rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
3621.0,How <b>happy</b> are you right now?,0.9552468332715996,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-html-vas-response,45,606809,0.0-45.0-0.0,,,,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
1850.2999999998137,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,html-keyboard-response,46,608663,0.0-45.0-1.0,,,,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
7660.399999999907,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-rest-trial-limit,47,616835,0.0-45.0-2.0,0.0,,,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
5123.0,,"{""Q0"":""Difficult""}",wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-evan-quiz,48,623232,0.0-45.0-3.0,,[3],memory,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
2416.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.988064177804444,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-html-vas-response,49,626658,0.0-45.0-4.0,,,engagement1,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
2707.0,,"{""Q0"":""Yes""}",wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-evan-quiz,50,630631,0.0-45.0-5.0,,[0],engagement2,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
8684.900000000373,,"{'Q0': 'no, n/a'}",wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-survey-text,51,640072,0.0-45.0-6.0,,,engagement3,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
7583.0,,"{""Q0"":""Same room + Same computer""}",wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-evan-quiz,52,648920,0.0-45.0-7.0,,[0],environment1,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
8840.900000000373,,{'Q0': 'All instructions were clear!'},wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-survey-text,53,658519,0.0-45.0-8.0,,,comment1,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
2454.899999999907,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,html-keyboard-response,209,1284920,0.0-47.0-0.0,,,,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
6050.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.1682098333000921,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-html-vas-response,210,1292500,0.0-47.0-1.0,,,state_stress,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
2524.0,,"{""Q0"":""Good""}",wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-evan-quiz,211,1296294,0.0-47.0-2.0,,[1],sleep1,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
2672.0,,"{""Q0"":""Average""}",wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-evan-quiz,212,1299721,0.0-47.0-3.0,,[2],sleep2,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
2273.0,,"{""Q0"":""Good""}",wH9Gkmpc1OQaVAoPZbj20Dqiunt2,wH9Gkmpc1OQaVAoPZbj20Dqiunt2,delaylearn,survey,lmdlab-evan-quiz,213,1302757,0.0-47.0-4.0,,[1],sleep3,5f32cfa671047605fbb4cee1,12:50:27,03/04/2024
