rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
3229.0,How <b>happy</b> are you right now?,0.4981481481481482,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-html-vas-response,45,511105,0.0-45.0-0.0,,,,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
3186.699999988079,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,html-keyboard-response,46,514295,0.0-45.0-1.0,,,,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
7519.400000035763,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-rest-trial-limit,47,522316,0.0-45.0-2.0,0.0,,,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
5850.0,,"{""Q0"":""Difficult""}",UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-evan-quiz,48,529430,0.0-45.0-3.0,,[3],memory,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
3057.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.9703848379629629,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-html-vas-response,49,533492,0.0-45.0-4.0,,,engagement1,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
5509.0,,"{""Q0"":""Yes""}",UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-evan-quiz,50,540256,0.0-45.0-5.0,,[0],engagement2,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
35495.19999998808,,{'Q0': 'No instances of distraction however i did find myself trying to think about each image more'},UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-survey-text,51,576504,0.0-45.0-6.0,,,engagement3,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
9923.0,,"{""Q0"":""Same room + Same computer""}",UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-evan-quiz,52,587687,0.0-45.0-7.0,,[0],environment1,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
23128.399999976158,,"{'Q0': 'I enjoyed the task, it was simple to follow and worked fine on my laptop'}",UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-survey-text,53,611571,0.0-45.0-8.0,,,comment1,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
2239.300000011921,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,html-keyboard-response,209,1212365,0.0-47.0-0.0,,,,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
5190.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.7666666666666667,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-html-vas-response,210,1219073,0.0-47.0-1.0,,,state_stress,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
3390.0,,"{""Q0"":""Average""}",UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-evan-quiz,211,1223725,0.0-47.0-2.0,,[2],sleep1,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
6543.0,,"{""Q0"":""More sleep""}",UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-evan-quiz,212,1231023,0.0-47.0-3.0,,[1],sleep2,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
4064.0,,"{""Q0"":""Average""}",UL9ZiyK8xyLvLK8s2Li5dsIndtU2,UL9ZiyK8xyLvLK8s2Li5dsIndtU2,delaylearn,survey,lmdlab-evan-quiz,213,1235843,0.0-47.0-4.0,,[2],sleep3,614793a7be62637e6a2ccf3e,13:12:39,03/04/2024
