rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
4664.0,How <b>happy</b> are you right now?,0.4050925925925926,VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-html-vas-response,45,723112,0.0-45.0-0.0,,,,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
1593.7000000476837,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,html-keyboard-response,46,724710,0.0-45.0-1.0,,,,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
3419.7999999523163,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-rest-trial-limit,47,728644,0.0-45.0-2.0,0.0,,,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
5402.0,,"{""Q0"":""Difficult""}",VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-evan-quiz,48,735333,0.0-45.0-3.0,,[3],memory,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
3617.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.9676106770833334,VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-html-vas-response,49,739982,0.0-45.0-4.0,,,engagement1,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
8828.0,,"{""Q0"":""Yes""}",VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-evan-quiz,50,750075,0.0-45.0-5.0,,[0],engagement2,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
20507.799999952316,,{'Q0': 'No no distruptions'},VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-survey-text,51,771348,0.0-45.0-6.0,,,engagement3,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
7899.0,,"{""Q0"":""Same room + Same computer""}",VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-evan-quiz,52,780521,0.0-45.0-7.0,,[0],environment1,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
42005.5,,{'Q0': 'Instructions were clear'},VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-survey-text,53,823296,0.0-45.0-8.0,,,comment1,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
2127.0,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,html-keyboard-response,209,1426782,0.0-47.0-0.0,,,,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
10737.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.5648148148148148,VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-html-vas-response,210,1439069,0.0-47.0-1.0,,,state_stress,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
3257.0,,"{""Q0"":""Average""}",VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-evan-quiz,211,1443599,0.0-47.0-2.0,,[2],sleep1,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
3490.0,,"{""Q0"":""Average""}",VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-evan-quiz,212,1447855,0.0-47.0-3.0,,[2],sleep2,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
3390.0,,"{""Q0"":""Average""}",VOr8sccTLdVbHA1BF0qjTqOmoZo2,VOr8sccTLdVbHA1BF0qjTqOmoZo2,delaylearn,survey,lmdlab-evan-quiz,213,1452015,0.0-47.0-4.0,,[2],sleep3,5a8ad2082a842c0001fce0f2,15:00:04,03/04/2024
