rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
3887.0,How <b>happy</b> are you right now?,0.5289352205064561,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-html-vas-response,45,1266072,0.0-45.0-0.0,,,,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
1887.7999992370605,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,html-keyboard-response,46,1267963,0.0-45.0-1.0,,,,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
3052.699999809265,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-rest-trial-limit,47,1271528,0.0-45.0-2.0,0.0,,,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
6329.0,,"{""Q0"":""Average""}",YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-evan-quiz,48,1279125,0.0-45.0-3.0,,[2],memory,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
2772.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.9421296649509006,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-html-vas-response,49,1282927,0.0-45.0-4.0,,,engagement1,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
3952.0,,"{""Q0"":""Yes""}",YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-evan-quiz,50,1288153,0.0-45.0-5.0,,[0],engagement2,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
9007.39999961853,,{'Q0': 'Non applicable'},YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-survey-text,51,1297915,0.0-45.0-6.0,,,engagement3,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
5718.0,,"{""Q0"":""Same room + Same computer""}",YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-evan-quiz,52,1304904,0.0-45.0-7.0,,[0],environment1,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
46097.60000038147,,{'Q0': 'I found the task engaging and mind stimulating. The delay between providing feedback after the pictures could be improved to be shorter. '},YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-survey-text,53,1351770,0.0-45.0-8.0,,,comment1,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
2185.9000005722046,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,html-keyboard-response,209,2049361,0.0-47.0-0.0,,,,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
3657.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.6574074427286783,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-html-vas-response,210,2054535,0.0-47.0-1.0,,,state_stress,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
6525.0,,"{""Q0"":""Average""}",YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-evan-quiz,211,2062327,0.0-47.0-2.0,,[2],sleep1,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
3538.0,,"{""Q0"":""Average""}",YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-evan-quiz,212,2066639,0.0-47.0-3.0,,[2],sleep2,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
3515.0,,"{""Q0"":""Poor""}",YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,YaSRQtz6PMZ8r3KzDqDcpU2mrQG2,delaylearn,survey,lmdlab-evan-quiz,213,2070911,0.0-47.0-4.0,,[3],sleep3,5de6cfc6b5bed765473c624b,11:33:51,04/04/2024
