rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
3113.0,How <b>happy</b> are you right now?,0.6143517421498781,DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-html-vas-response,45,420335,0.0-45.0-0.0,,,,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
1728.3999999761581,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,html-keyboard-response,46,422065,0.0-45.0-1.0,,,,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
7424.600000023842,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-rest-trial-limit,47,430005,0.0-45.0-2.0,0.0,,,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
4837.0,,"{""Q0"":""Average""}",DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-evan-quiz,48,436106,0.0-45.0-3.0,,[2],memory,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
4155.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.9893758780558346,DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-html-vas-response,49,441276,0.0-45.0-4.0,,,engagement1,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
4220.0,,"{""Q0"":""Yes""}",DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-evan-quiz,50,446773,0.0-45.0-5.0,,[0],engagement2,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
21197.399999976158,,{'Q0': 'My husband came into the room to ask a question.'},DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-survey-text,51,468726,0.0-45.0-6.0,,,engagement3,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
11706.0,,"{""Q0"":""Same room + Same computer""}",DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-evan-quiz,52,481706,0.0-45.0-7.0,,[0],environment1,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
25120.399999976158,,"{'Q0': 'Nothing, I liked the experience. '}",DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-survey-text,53,507581,0.0-45.0-8.0,,,comment1,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
1813.8999999761581,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,html-keyboard-response,209,1025651,0.0-47.0-0.0,,,,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
4665.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.766459225561827,DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-html-vas-response,210,1031828,0.0-47.0-1.0,,,state_stress,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
4192.0,,"{""Q0"":""Average""}",DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-evan-quiz,211,1037294,0.0-47.0-2.0,,[2],sleep1,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
4219.0,,"{""Q0"":""Average""}",DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-evan-quiz,212,1042273,0.0-47.0-3.0,,[2],sleep2,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
5151.0,,"{""Q0"":""Very good""}",DTKLqDvgjvadT0JrTyG0W3ghiLb2,DTKLqDvgjvadT0JrTyG0W3ghiLb2,delaylearn,survey,lmdlab-evan-quiz,213,1048179,0.0-47.0-4.0,,[0],sleep3,63e4bb5f5db4ae5ba8d51578,09:38:21,03/04/2024
