rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
3254.0,How <b>happy</b> are you right now?,0.4891661862941236,tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-html-vas-response,42,472864,0.0-42.0-0.0,,,,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
2350.7999999998137,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,html-keyboard-response,43,475219,0.0-42.0-1.0,,,,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
2617.7000000001863,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-rest-trial-limit,44,478351,0.0-42.0-2.0,0.0,,,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
15326.0,,"{""Q0"":""Difficult""}",tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-evan-quiz,45,494948,0.0-42.0-3.0,,[3],memory,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
7202.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.7235427757620969,tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-html-vas-response,46,503182,0.0-42.0-4.0,,,engagement1,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
14993.0,,"{""Q0"":""Yes""}",tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-evan-quiz,47,519465,0.0-42.0-5.0,,[0],engagement2,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
28480.200000000186,,"{'Q0': 'not really, was looking at the screen most of the time'}",tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-survey-text,48,548700,0.0-42.0-6.0,,,engagement3,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
6370.0,,"{""Q0"":""Same room + Same computer""}",tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-evan-quiz,49,556342,0.0-42.0-7.0,,[0],environment1,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
14626.400000000373,,{'Q0': 'seemed clear and simple'},tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-survey-text,50,571725,0.0-42.0-8.0,,,comment1,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
2429.2999999998137,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,html-keyboard-response,206,1335327,0.0-44.0-0.0,,,,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
15169.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.2960225153436642,tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-html-vas-response,207,1352042,0.0-44.0-1.0,,,state_stress,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
3210.0,,"{""Q0"":""Average""}",tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-evan-quiz,208,1356524,0.0-44.0-2.0,,[2],sleep1,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
3582.0,,"{""Q0"":""Average""}",tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-evan-quiz,209,1360866,0.0-44.0-3.0,,[2],sleep2,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
3876.0,,"{""Q0"":""Average""}",tn872G41KnaPSwTy242qvEWCHd12,tn872G41KnaPSwTy242qvEWCHd12,delaylearn,survey,lmdlab-evan-quiz,210,1365504,0.0-44.0-4.0,,[2],sleep3,63d96ff56b577f6ac10e5f6c,14:14:56,06/03/2024
