rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
3237.0,How <b>happy</b> are you right now?,0.3472222222222222,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-html-vas-response,45,354455,0.0-45.0-0.0,,,,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
832.0999999998603,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,html-keyboard-response,46,355289,0.0-45.0-1.0,,,,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
2198.0999999998603,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-rest-trial-limit,47,357996,0.0-45.0-2.0,0.0,,,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
8499.0,,"{""Q0"":""Difficult""}",NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-evan-quiz,48,367777,0.0-45.0-3.0,,[3],memory,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
2025.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.7476851851851852,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-html-vas-response,49,370827,0.0-45.0-4.0,,,engagement1,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
4708.0,,"{""Q0"":""Yes""}",NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-evan-quiz,50,376808,0.0-45.0-5.0,,[0],engagement2,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
8001.5,,{'Q0': 'no i didnt'},NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-survey-text,51,385565,0.0-45.0-6.0,,,engagement3,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
4813.0,,"{""Q0"":""Same room + Same computer""}",NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-evan-quiz,52,391657,0.0-45.0-7.0,,[0],environment1,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
8068.199999999953,,{'Q0': 'i wonder what the point of it is'},NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-survey-text,53,400477,0.0-45.0-8.0,,,comment1,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
1531.3000000000466,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,html-keyboard-response,209,977682,0.0-47.0-0.0,,,,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
2883.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.2638888888888889,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-html-vas-response,210,982095,0.0-47.0-1.0,,,state_stress,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
2299.0,,"{""Q0"":""Average""}",NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-evan-quiz,211,985664,0.0-47.0-2.0,,[2],sleep1,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
2317.0,,"{""Q0"":""Average""}",NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-evan-quiz,212,988740,0.0-47.0-3.0,,[2],sleep2,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
3101.0,,"{""Q0"":""Good""}",NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,NuQpVhsQ2jYm2ZCoXCxKGSzsmKP2,delaylearn,survey,lmdlab-evan-quiz,213,992597,0.0-47.0-4.0,,[1],sleep3,5cc19050dfef1a00019523b6,20:33:41,03/04/2024
