rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
4745.0,How <b>happy</b> are you right now?,0.5888888888888889,xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,lmdlab-html-vas-response,42,893753,0.0-42.0-0.0,,,,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
2193.399999976158,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,html-keyboard-response,43,895949,0.0-42.0-1.0,,,,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
6216.300000011921,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,lmdlab-rest-trial-limit,44,902688,0.0-42.0-2.0,0.0,,,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
6558.0,,"{""Q0"":""Easy""}",xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,lmdlab-evan-quiz,45,910526,0.0-42.0-3.0,,[1],memory,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
2959.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",1,xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,lmdlab-html-vas-response,46,914509,0.0-42.0-4.0,,,engagement1,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
3118.0,,"{""Q0"":""Yes""}",xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,lmdlab-evan-quiz,47,918892,0.0-42.0-5.0,,[0],engagement2,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
8371.199999988079,,{'Q0': 'None'},xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,lmdlab-survey-text,48,928033,0.0-42.0-6.0,,,engagement3,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
11534.0,,"{""Q0"":""Same room + Same computer""}",xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,lmdlab-evan-quiz,49,940844,0.0-42.0-7.0,,[0],environment1,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
57098.0,,{'Q0': 'I enjoyed the thrill of the game'},xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,lmdlab-survey-text,50,998692,0.0-42.0-8.0,,,comment1,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
4310.300000011921,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,html-keyboard-response,206,1681745,0.0-44.0-0.0,,,,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
10107.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.5592881944444444,xU7rgQOI55WhOPufFe83ED6sDmu1,xU7rgQOI55WhOPufFe83ED6sDmu1,delaylearn,survey,lmdlab-html-vas-response,207,1693377,0.0-44.0-1.0,,,state_stress,65b5a5aa458275b5740acee4,12:52:11,05/03/2024
