rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
4393.0,How <b>happy</b> are you right now?,0.7626055406734258,GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-html-vas-response,42,653184,0.0-42.0-0.0,,,,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
8189.199999928474,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,html-keyboard-response,43,661378,0.0-42.0-1.0,,,,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
6414.899999976158,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-rest-trial-limit,44,668304,0.0-42.0-2.0,0.0,,,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
10976.0,,"{""Q0"":""Difficult""}",GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-evan-quiz,45,680552,0.0-42.0-3.0,,[3],memory,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
8897.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.9817910548981045,GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-html-vas-response,46,690464,0.0-42.0-4.0,,,engagement1,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
9028.0,,"{""Q0"":""Yes""}",GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-evan-quiz,47,700760,0.0-42.0-5.0,,[0],engagement2,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
14928.799999952316,,{'Q0': 'None'},GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-survey-text,48,716449,0.0-42.0-6.0,,,engagement3,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
37429.0,,"{""Q0"":""Same room + Same computer""}",GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-evan-quiz,49,755153,0.0-42.0-7.0,,[0],environment1,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
56071.39999997616,,{'Q0': 'It was all good. Might need more time. '},GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-survey-text,50,811986,0.0-42.0-8.0,,,comment1,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
4669.300000071526,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,html-keyboard-response,206,2031310,0.0-44.0-0.0,,,,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
20267.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.441422806958055,GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-html-vas-response,207,2053099,0.0-44.0-1.0,,,state_stress,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
10274.0,,"{""Q0"":""Good""}",GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-evan-quiz,208,2064652,0.0-44.0-2.0,,[1],sleep1,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
13931.0,,"{""Q0"":""More sleep""}",GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-evan-quiz,209,2079348,0.0-44.0-3.0,,[1],sleep2,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
15675.0,,"{""Q0"":""Good""}",GvK8ubml0aRGNja4sy3CpfTnO4W2,GvK8ubml0aRGNja4sy3CpfTnO4W2,delaylearn,survey,lmdlab-evan-quiz,210,2095788,0.0-44.0-4.0,,[1],sleep3,59d65ad8e2762800015eb51b,09:51:43,05/03/2024
