rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
3110.0,How <b>happy</b> are you right now?,0.5185185185185185,hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-html-vas-response,45,444187,0.0-45.0-0.0,,,,5c3d48955fd1050001a99364,11:38:33,04/04/2024
2000.6000000238419,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,html-keyboard-response,46,446190,0.0-45.0-1.0,,,,5c3d48955fd1050001a99364,11:38:33,04/04/2024
2476.300000011921,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-rest-trial-limit,47,449168,0.0-45.0-2.0,0.0,,,5c3d48955fd1050001a99364,11:38:33,04/04/2024
4711.0,,"{""Q0"":""Average""}",hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-evan-quiz,48,455149,0.0-45.0-3.0,,[2],memory,5c3d48955fd1050001a99364,11:38:33,04/04/2024
2985.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.9953703703703703,hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-html-vas-response,49,459140,0.0-45.0-4.0,,,engagement1,5c3d48955fd1050001a99364,11:38:33,04/04/2024
3660.0,,"{""Q0"":""Yes""}",hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-evan-quiz,50,464073,0.0-45.0-5.0,,[0],engagement2,5c3d48955fd1050001a99364,11:38:33,04/04/2024
22384.299999952316,,"{'Q0': 'No, I did not experience any instances of inattention or distraction'}",hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-survey-text,51,487209,0.0-45.0-6.0,,,engagement3,5c3d48955fd1050001a99364,11:38:33,04/04/2024
2895.0,,"{""Q0"":""Same room + Same computer""}",hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-evan-quiz,52,491371,0.0-45.0-7.0,,[0],environment1,5c3d48955fd1050001a99364,11:38:33,04/04/2024
11615.199999988079,,{'Q0': 'I enjoyed trying to remember the luckier picture'},hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-survey-text,53,503742,0.0-45.0-8.0,,,comment1,5c3d48955fd1050001a99364,11:38:33,04/04/2024
1243.800000011921,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,html-keyboard-response,209,975727,0.0-47.0-0.0,,,,5c3d48955fd1050001a99364,11:38:33,04/04/2024
6404.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.006196952160493827,hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-html-vas-response,210,983647,0.0-47.0-1.0,,,state_stress,5c3d48955fd1050001a99364,11:38:33,04/04/2024
2993.0,,"{""Q0"":""Average""}",hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-evan-quiz,211,987910,0.0-47.0-2.0,,[2],sleep1,5c3d48955fd1050001a99364,11:38:33,04/04/2024
2506.0,,"{""Q0"":""Average""}",hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-evan-quiz,212,991182,0.0-47.0-3.0,,[2],sleep2,5c3d48955fd1050001a99364,11:38:33,04/04/2024
2596.0,,"{""Q0"":""Average""}",hKPiDoSwx6SUDqcotdIFxnA6qNq2,hKPiDoSwx6SUDqcotdIFxnA6qNq2,delaylearn,survey,lmdlab-evan-quiz,213,994533,0.0-47.0-4.0,,[2],sleep3,5c3d48955fd1050001a99364,11:38:33,04/04/2024
