rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
3266.0,How <b>happy</b> are you right now?,0.2222222222222222,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-html-vas-response,45,819353,0.0-45.0-0.0,,,,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
2073.0,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,html-keyboard-response,46,821429,0.0-45.0-1.0,,,,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
3773.7999999970198,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-rest-trial-limit,47,825708,0.0-45.0-2.0,0.0,,,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
4932.0,,"{""Q0"":""Difficult""}",MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-evan-quiz,48,831924,0.0-45.0-3.0,,[3],memory,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
2625.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.7361111111111112,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-html-vas-response,49,835573,0.0-45.0-4.0,,,engagement1,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
4118.0,,"{""Q0"":""No""}",MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-evan-quiz,50,840965,0.0-45.0-5.0,,[3],engagement2,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
8245.70000000298,,{'Q0': 'None'},MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-survey-text,51,849980,0.0-45.0-6.0,,,engagement3,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
10727.0,,"{""Q0"":""Different BUILDING + Same computer""}",MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-evan-quiz,52,861993,0.0-45.0-7.0,,[4],environment1,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
6481.5,,{'Q0': 'Nothing'},MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-survey-text,53,869241,0.0-45.0-8.0,,,comment1,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
3214.2000000029802,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,html-keyboard-response,209,1388940,0.0-47.0-0.0,,,,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
2965.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.8101851851851852,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-html-vas-response,210,1393452,0.0-47.0-1.0,,,state_stress,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
4650.0,,"{""Q0"":""Good""}",MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-evan-quiz,211,1399372,0.0-47.0-2.0,,[1],sleep1,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
1850.0,,"{""Q0"":""More sleep""}",MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-evan-quiz,212,1401981,0.0-47.0-3.0,,[1],sleep2,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
3788.0,,"{""Q0"":""Very poor""}",MxOH3OE0u3hrUU7zrHp1lCZkrmr1,MxOH3OE0u3hrUU7zrHp1lCZkrmr1,delaylearn,survey,lmdlab-evan-quiz,213,1406529,0.0-47.0-4.0,,[4],sleep3,60c341ec2ed9da27095ffab4,10:01:46,03/04/2024
