rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
3767.0,How <b>happy</b> are you right now?,0.49565209127329346,PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-html-vas-response,45,615260,0.0-45.0-0.0,,,,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
1441.0,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,html-keyboard-response,46,616704,0.0-45.0-1.0,,,,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
3452.9000000000233,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-rest-trial-limit,47,620660,0.0-45.0-2.0,0.0,,,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
11039.0,,"{""Q0"":""Difficult""}",PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-evan-quiz,48,632960,0.0-45.0-3.0,,[3],memory,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
5001.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.6538042546941174,PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-html-vas-response,49,638973,0.0-45.0-4.0,,,engagement1,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
4117.0,,"{""Q0"":""Yes""}",PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-evan-quiz,50,644348,0.0-45.0-5.0,,[0],engagement2,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
23250.70000000007,,{'Q0': 'No I was fully focused'},PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-survey-text,51,668355,0.0-45.0-6.0,,,engagement3,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
14147.0,,"{""Q0"":""Same room + Same computer""}",PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-evan-quiz,52,683765,0.0-45.0-7.0,,[0],environment1,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
21864.0,,{'Q0': 'Everything was easy to follow :-)'},PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-survey-text,53,706382,0.0-45.0-8.0,,,comment1,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
2441.100000000093,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,html-keyboard-response,209,1694057,0.0-47.0-0.0,,,,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
7558.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.7760868552772286,PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-html-vas-response,210,1703130,0.0-47.0-1.0,,,state_stress,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
5125.0,,"{""Q0"":""Very good""}",PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-evan-quiz,211,1709518,0.0-47.0-2.0,,[0],sleep1,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
4985.0,,"{""Q0"":""More sleep""}",PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-evan-quiz,212,1715262,0.0-47.0-3.0,,[1],sleep2,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
4297.0,,"{""Q0"":""Average""}",PZrbpfCalPUfFWsoEMHDNkWEV9y2,PZrbpfCalPUfFWsoEMHDNkWEV9y2,delaylearn,survey,lmdlab-evan-quiz,213,1720319,0.0-47.0-4.0,,[2],sleep3,63ceed4669bb4db75ade6a1c,12:15:04,03/04/2024
