rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
98483.0,How <b>happy</b> are you right now?,0.6238425925925926,pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-html-vas-response,42,850993,0.0-42.0-0.0,,,,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
1928.3999999761581,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,html-keyboard-response,43,852923,0.0-42.0-1.0,,,,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
3279.600000023842,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-rest-trial-limit,44,856716,0.0-42.0-2.0,0.0,,,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
6725.0,,"{""Q0"":""Very difficult to remember""}",pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-evan-quiz,45,864705,0.0-42.0-3.0,,[4],memory,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
2619.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.8414351851851852,pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-html-vas-response,46,868343,0.0-42.0-4.0,,,engagement1,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
4855.0,,"{""Q0"":""Yes""}",pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-evan-quiz,47,874454,0.0-42.0-5.0,,[0],engagement2,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
33725.89999997616,,{'Q0': 'Nothing while I was actively participating'},pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-survey-text,48,908932,0.0-42.0-6.0,,,engagement3,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
5944.0,,"{""Q0"":""Same room + Same computer""}",pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-evan-quiz,49,916137,0.0-42.0-7.0,,[0],environment1,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
63583.10000002384,,"{'Q0': ""It was pretty interesting and engaging, I would like to do similar tasks in future even though I think I've done horrendously badly. ""}",pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-survey-text,50,980479,0.0-42.0-8.0,,,comment1,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
2958.400000035763,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,html-keyboard-response,206,1478597,0.0-44.0-0.0,,,,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
3245.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.20949074074074073,pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-html-vas-response,207,1483370,0.0-44.0-1.0,,,state_stress,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
2729.0,,"{""Q0"":""Average""}",pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-evan-quiz,208,1487368,0.0-44.0-2.0,,[2],sleep1,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
3092.0,,"{""Q0"":""Average""}",pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-evan-quiz,209,1491222,0.0-44.0-3.0,,[2],sleep2,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
2519.0,,"{""Q0"":""Poor""}",pdeEguvTJGdPkarE86VSu1Pqzkw1,pdeEguvTJGdPkarE86VSu1Pqzkw1,delaylearn,survey,lmdlab-evan-quiz,210,1494503,0.0-44.0-4.0,,[3],sleep3,62c5d0cfdf443d24e054d302,17:09:13,06/03/2024
