rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
7656.0,How <b>happy</b> are you right now?,0.5443672229923567,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-html-vas-response,45,406692,0.0-45.0-0.0,,,,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
2347.300000011921,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,html-keyboard-response,46,409040,0.0-45.0-1.0,,,,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
2318.5,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-rest-trial-limit,47,411867,0.0-45.0-2.0,0.0,,,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
10129.0,,"{""Q0"":""Difficult""}",vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-evan-quiz,48,423271,0.0-45.0-3.0,,[3],memory,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
4698.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.8009499890857278,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-html-vas-response,49,428983,0.0-45.0-4.0,,,engagement1,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
19491.0,,"{""Q0"":""Yes""}",vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-evan-quiz,50,449749,0.0-45.0-5.0,,[0],engagement2,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
27214.600000023842,,{'Q0': 'no i didnt'},vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-survey-text,51,477722,0.0-45.0-6.0,,,engagement3,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
19817.0,,"{""Q0"":""Same room + Same computer""}",vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-evan-quiz,52,498815,0.0-45.0-7.0,,[0],environment1,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
21810.19999998808,,{'Q0': 'instructions was clear'},vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-survey-text,53,521387,0.0-45.0-8.0,,,comment1,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
4114.300000011921,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,html-keyboard-response,209,1073558,0.0-47.0-0.0,,,,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
4752.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.35532402201880836,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-html-vas-response,210,1079822,0.0-47.0-1.0,,,state_stress,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
10138.0,,"{""Q0"":""Average""}",vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-evan-quiz,211,1091218,0.0-47.0-2.0,,[2],sleep1,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
5343.0,,"{""Q0"":""Less""}",vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-evan-quiz,212,1097315,0.0-47.0-3.0,,[3],sleep2,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
5707.0,,"{""Q0"":""Poor""}",vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,vvEJiT3br8SVAdZ0pHzvSrZ5Fqk2,delaylearn,survey,lmdlab-evan-quiz,213,1103782,0.0-47.0-4.0,,[3],sleep3,601efb79aa55223eeec6b2a6,08:45:45,03/04/2024
