rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
4150.0,How <b>happy</b> are you right now?,0.7623456790123457,Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-html-vas-response,45,468319,0.0-45.0-0.0,,,,60650e72f3359295eb889c0f,21:08:24,02/04/2024
1960.0,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,html-keyboard-response,46,470281,0.0-45.0-1.0,,,,60650e72f3359295eb889c0f,21:08:24,02/04/2024
3759.899999976158,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-rest-trial-limit,47,474544,0.0-45.0-2.0,0.0,,,60650e72f3359295eb889c0f,21:08:24,02/04/2024
5729.0,,"{""Q0"":""Difficult""}",Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-evan-quiz,48,481548,0.0-45.0-3.0,,[3],memory,60650e72f3359295eb889c0f,21:08:24,02/04/2024
2616.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.904320987654321,Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-html-vas-response,49,485172,0.0-45.0-4.0,,,engagement1,60650e72f3359295eb889c0f,21:08:24,02/04/2024
5941.0,,"{""Q0"":""Yes""}",Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-evan-quiz,50,492383,0.0-45.0-5.0,,[0],engagement2,60650e72f3359295eb889c0f,21:08:24,02/04/2024
10311.100000023842,,{'Q0': 'none'},Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-survey-text,51,503456,0.0-45.0-6.0,,,engagement3,60650e72f3359295eb889c0f,21:08:24,02/04/2024
7111.0,,"{""Q0"":""Same room + Same computer""}",Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-evan-quiz,52,511839,0.0-45.0-7.0,,[0],environment1,60650e72f3359295eb889c0f,21:08:24,02/04/2024
17752.5,,{'Q0': 'nothing it was all very good and enjoyable'},Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-survey-text,53,530360,0.0-45.0-8.0,,,comment1,60650e72f3359295eb889c0f,21:08:24,02/04/2024
3327.0,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,html-keyboard-response,209,936790,0.0-47.0-0.0,,,,60650e72f3359295eb889c0f,21:08:24,02/04/2024
67650.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.5092833719135802,Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-html-vas-response,210,1005965,0.0-47.0-1.0,,,state_stress,60650e72f3359295eb889c0f,21:08:24,02/04/2024
3143.0,,"{""Q0"":""Very good""}",Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-evan-quiz,211,1010389,0.0-47.0-2.0,,[0],sleep1,60650e72f3359295eb889c0f,21:08:24,02/04/2024
3525.0,,"{""Q0"":""More sleep""}",Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-evan-quiz,212,1014684,0.0-47.0-3.0,,[1],sleep2,60650e72f3359295eb889c0f,21:08:24,02/04/2024
3112.0,,"{""Q0"":""Poor""}",Ds8g7g7gCNVimfGUxEngpk7azM33,Ds8g7g7gCNVimfGUxEngpk7azM33,delaylearn,survey,lmdlab-evan-quiz,213,1018563,0.0-47.0-4.0,,[3],sleep3,60650e72f3359295eb889c0f,21:08:24,02/04/2024
