rt,stimulus,response,subjectID,databaseID,exp_name,exp_stage,trial_type,trial_index,time_elapsed,internal_node_id,rest_warning,choice_idxs,q_name,prolificID,start_time,date
6779.0,How <b>happy</b> are you right now?,0.49018513997395835,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-html-vas-response,42,449019,0.0-42.0-0.0,,,,63d19839498b3afe724b69d6,11:06:59,05/03/2024
7017.60000038147,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Next, there are a few questions about the task.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,html-keyboard-response,43,456041,0.0-42.0-1.0,,,,63d19839498b3afe724b69d6,11:06:59,05/03/2024
2298.699999809265,"<p style='font-size: 4rem; line-height: 1.3'>The following questions are very important for our scientific<br>research, but they will not affect your compensation in any way.<br><br>We would appreciate it if you respond honestly!<br><br><br><br></p>",,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-rest-trial-limit,44,458847,0.0-42.0-2.0,0.0,,,63d19839498b3afe724b69d6,11:06:59,05/03/2024
8136.0,,"{""Q0"":""Difficult""}",YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-evan-quiz,45,468249,0.0-42.0-3.0,,[3],memory,63d19839498b3afe724b69d6,11:06:59,05/03/2024
16685.0,"<p style=""line-height: 1.3;"">How engaged and focused were you during this task?</p>",0.9951851399739583,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-html-vas-response,46,485949,0.0-42.0-4.0,,,engagement1,63d19839498b3afe724b69d6,11:06:59,05/03/2024
8424.0,,"{""Q0"":""Yes""}",YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-evan-quiz,47,495638,0.0-42.0-5.0,,[0],engagement2,63d19839498b3afe724b69d6,11:06:59,05/03/2024
10575.400000095367,,{'Q0': 'None'},YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-survey-text,48,506976,0.0-42.0-6.0,,,engagement3,63d19839498b3afe724b69d6,11:06:59,05/03/2024
54471.0,,"{""Q0"":""Same room + Same computer""}",YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-evan-quiz,49,562721,0.0-42.0-7.0,,[0],environment1,63d19839498b3afe724b69d6,11:06:59,05/03/2024
22187.099999904633,,{'Q0': 'Everything was clear'},YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-survey-text,50,585676,0.0-42.0-8.0,,,comment1,63d19839498b3afe724b69d6,11:06:59,05/03/2024
3125.699999809265,"<p style='font-size: 4rem; line-height: 1.3'>Great!<br><br>Finally, there are a four short questions about stress, sleep, and the overall experiment.<br><br></p><p style='font-size: 3.4rem; line-height: 1.3; color: blue;'><br><br>*Press the space bar to begin*</p>", ,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,html-keyboard-response,206,1507904,0.0-44.0-0.0,,,,63d19839498b3afe724b69d6,11:06:59,05/03/2024
5795.0,"<p style='font-size: 3.4rem; line-height: 1.4'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>",0.00854736328125,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-html-vas-response,207,1515240,0.0-44.0-1.0,,,state_stress,63d19839498b3afe724b69d6,11:06:59,05/03/2024
6422.0,,"{""Q0"":""Good""}",YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-evan-quiz,208,1522928,0.0-44.0-2.0,,[1],sleep1,63d19839498b3afe724b69d6,11:06:59,05/03/2024
6238.0,,"{""Q0"":""More sleep""}",YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-evan-quiz,209,1529939,0.0-44.0-3.0,,[1],sleep2,63d19839498b3afe724b69d6,11:06:59,05/03/2024
8258.0,,"{""Q0"":""Good""}",YgTvO6KjiTWF5ZNYt5FoV90Xnow2,YgTvO6KjiTWF5ZNYt5FoV90Xnow2,delaylearn,survey,lmdlab-evan-quiz,210,1538962,0.0-44.0-4.0,,[1],sleep3,63d19839498b3afe724b69d6,11:06:59,05/03/2024
