"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"html-keyboard-response","10","20600","0.0-4.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","22338","0.0-5.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","1732","",""
"html-keyboard-response","12","23675","0.0-6.0-0.0","","1321.7000000011176","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","1","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","j","f","3000","1","2","20","0","3","1","0","1","10","","","","",""
"html-keyboard-response","13","24688","0.0-6.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","14","27696","0.0-6.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","15","29206","0.0-6.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","31364","0.0-7.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","2152","",""
"html-keyboard-response","17","34379","0.0-8.0-0.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","null","delaylearn","learning","trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","1","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","4","0","0","0","10","","","","",""
"html-keyboard-response","18","35394","0.0-8.0-1.0","","null","<div style='font-weight: bold; font-size: 75px; color: red;'>Missed Trial <br><br><br><br> Please respond faster</div>","null","delaylearn","learning","display_response","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","Missed trial","","","",""
"html-keyboard-response","19","35420","0.0-8.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","0","","",""
"html-keyboard-response","20","35440","0.0-8.0-3.0","","null","","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","35947","0.0-9.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","22","41631","0.0-9.0-1.0","","4586","How happy are you right now?","0.22685185185185186","delaylearn","learning","mood_trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
"html-keyboard-response","23","43166","0.0-10.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","1525","",""
"html-keyboard-response","24","44274","0.0-11.0-0.0","","1094.9000000003725","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","1","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","5","1","1","1","20","","","","",""
"html-keyboard-response","25","45287","0.0-11.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","26","48294","0.0-11.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","27","49805","0.0-11.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","51824","0.0-12.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","2012","",""
"html-keyboard-response","29","52920","0.0-13.0-0.0","","1077.4000000003725","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","1","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","6","1","1","1","30","","","","",""
"html-keyboard-response","30","53933","0.0-13.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","31","56939","0.0-13.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","32","58449","0.0-13.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","60280","0.0-14.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","1827","",""
"html-keyboard-response","34","61179","0.0-15.0-0.0","","880.4000000003725","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","1","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","7","1","1","1","40","","","","",""
"html-keyboard-response","35","62190","0.0-15.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","36","65200","0.0-15.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","37","66709","0.0-15.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","68248","0.0-16.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","1534","",""
"html-keyboard-response","39","69304","0.0-17.0-0.0","","1038.4000000003725","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","1","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","8","1","1","1","50","","","","",""
"html-keyboard-response","40","70318","0.0-17.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","41","73324","0.0-17.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","42","74833","0.0-17.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","83328","0.0-18.0","","8485.199999999255","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_demo_finish.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","87703","0.0-19.0","","4366.799999998882","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_6.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","f","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","90711","0.0-20.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","pre_fixation","593f105f02d1cc0001071a72","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","93158","0.0-21.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","2439","",""
"html-keyboard-response","47","94821","0.0-22.0-0.0","","1649.5","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_5.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","1","images/choice_trial_5.png","images/choice_trial_6.png","images/pattern_3.png","f","f","7000","5","6","2","0","9","1","1","5","60","","","","",""
"html-keyboard-response","48","95833","0.0-22.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_5.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_5.png","","","",""
"html-keyboard-response","49","102840","0.0-22.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","50","104351","0.0-22.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","106025","0.0-23.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","1668","",""
"html-keyboard-response","52","108099","0.0-24.0-0.0","","2056.5","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","1","images/choice_trial_14.png","images/choice_trial_13.png","images/pattern_7.png","j","j","750","14","13","6","1","10","0","0","14","60","","","","",""
"html-keyboard-response","53","109110","0.0-24.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_14.png","","","",""
"html-keyboard-response","54","109867","0.0-24.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","55","111377","0.0-24.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","113756","0.0-25.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","2373","",""
"html-keyboard-response","57","115562","0.0-26.0-0.0","","1789.5999999996275","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","1","images/choice_trial_7.png","images/choice_trial_8.png","images/pattern_4.png","f","f","7000","7","8","3","0","11","1","1","7","70","","","","",""
"html-keyboard-response","58","116575","0.0-26.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_7.png","","","",""
"html-keyboard-response","59","123582","0.0-26.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","60","125093","0.0-26.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","126978","0.0-27.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","1881","",""
"html-keyboard-response","62","129152","0.0-28.0-0.0","","2161.60000000149","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","1","images/choice_trial_10.png","images/choice_trial_9.png","images/pattern_5.png","j","j","750","10","9","4","1","12","1","1","9","80","","","","",""
"html-keyboard-response","63","130165","0.0-28.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_9.png","","","",""
"html-keyboard-response","64","130921","0.0-28.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","65","132430","0.0-28.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","593f105f02d1cc0001071a72","tMZzHRsdQyVnQv4Ed0RRp6dkhzn2","","","","","","","","","","","","","","","","","","","","",""
