"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"pavlovia","0","525","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","1","3594","0.0-1.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","pre_fixation","63ed0a8a65ddbf9edae99a16","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4599","0.0-2.0-0.0","","1004","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","5","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","1","0","0","2","0","","","","",""
"html-keyboard-response","3","5614","0.0-2.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_2.png","","","",""
"html-keyboard-response","4","8619","0.0-2.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","5","10125","0.0-2.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","6","12445","0.0-3.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","2315","",""
"html-keyboard-response","7","13870","0.0-4.0-0.0","","1424","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","5","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","2","1","1","1","10","","","","",""
"html-keyboard-response","8","14883","0.0-4.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","9","17885","0.0-4.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","10","19386","0.0-4.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","21125","0.0-5.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","1728","",""
"html-keyboard-response","12","21834","0.0-6.0-0.0","","708","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","5","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","j","f","3000","1","2","20","0","3","1","0","1","10","","","","",""
"html-keyboard-response","13","22845","0.0-6.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","14","25860","0.0-6.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","15","27366","0.0-6.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","29586","0.0-7.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","2204","",""
"html-keyboard-response","17","30381","0.0-8.0-0.0","","793","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","5","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","4","1","1","1","20","","","","",""
"html-keyboard-response","18","31386","0.0-8.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","19","34401","0.0-8.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","20","35912","0.0-8.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","36416","0.0-9.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","22","43712","0.0-9.0-1.0","","6280","How happy are you right now?","0.6373456790123457","delaylearn","learning","mood_trial","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
"html-keyboard-response","23","45498","0.0-10.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","1773","",""
"html-keyboard-response","24","46296","0.0-11.0-0.0","","797","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","5","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","5","1","1","1","30","","","","",""
"html-keyboard-response","25","47306","0.0-11.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","26","50314","0.0-11.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","27","51825","0.0-11.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","53631","0.0-12.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","1805","",""
"html-keyboard-response","29","54180","0.0-13.0-0.0","","546","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","5","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","6","1","1","1","40","","","","",""
"html-keyboard-response","30","55195","0.0-13.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","31","58204","0.0-13.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","32","59714","0.0-13.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","61623","0.0-14.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","1900","",""
"html-keyboard-response","34","62244","0.0-15.0-0.0","","619","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","5","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","7","1","1","1","50","","","","",""
"html-keyboard-response","35","63254","0.0-15.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","36","66286","0.0-15.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","37","67797","0.0-15.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","69804","0.0-16.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","2007","",""
"html-keyboard-response","39","70851","0.0-17.0-0.0","","1045","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","5","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","8","1","1","1","60","","","","",""
"html-keyboard-response","40","71852","0.0-17.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","41","74865","0.0-17.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","42","76379","0.0-17.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","79764","0.0-18.0","","3383","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_demo_finish.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","86631","0.0-19.0","","6865","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_6.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","f","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","89640","0.0-20.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","pre_fixation","63ed0a8a65ddbf9edae99a16","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","91615","0.0-21.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","1958","",""
"html-keyboard-response","47","92697","0.0-22.0-0.0","","1082","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_16.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","5","images/choice_trial_16.png","images/choice_trial_2.png","images/pattern_3.png","f","f","7000","16","2","2","0","9","1","1","16","70","","","","",""
"html-keyboard-response","48","93709","0.0-22.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_16.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_16.png","","","",""
"html-keyboard-response","49","100717","0.0-22.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","50","102228","0.0-22.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","63ed0a8a65ddbf9edae99a16","QvOLaMPUoOOt8WAwTW3maZEstqH3","","","","","","","","","","","","","","","","","","","","",""
