"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"html-keyboard-response","10","19369","0.0-4.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","21047","0.0-5.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","1675","",""
"html-keyboard-response","12","22116","0.0-6.0-0.0","","1066.8999999985099","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","j","f","3000","1","2","20","0","3","1","0","1","20","","","","",""
"html-keyboard-response","13","23118","0.0-6.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","14","26120","0.0-6.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","15","27622","0.0-6.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","29406","0.0-7.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","1781","",""
"html-keyboard-response","17","30810","0.0-8.0-0.0","","1401.7000000029802","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","4","0","0","2","20","","","","",""
"html-keyboard-response","18","31813","0.0-8.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_2.png","","","",""
"html-keyboard-response","19","34816","0.0-8.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","20","36319","0.0-8.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","36820","0.0-9.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","22","42843","0.0-9.0-1.0","","5010","How happy are you right now?","0.37407407407407406","delaylearn","learning","mood_trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
"html-keyboard-response","23","44817","0.0-10.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","1971","",""
"html-keyboard-response","24","46085","0.0-11.0-0.0","","1266.3000000044703","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","3","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","5","1","1","1","30","","","","",""
"html-keyboard-response","25","47088","0.0-11.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","26","50091","0.0-11.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","27","51593","0.0-11.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","53484","0.0-12.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","1888","",""
"html-keyboard-response","29","56487","0.0-13.0-0.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","null","delaylearn","learning","trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","6","0","0","0","30","","","","",""
"html-keyboard-response","30","57490","0.0-13.0-1.0","","null","<div style='font-weight: bold; font-size: 75px; color: red;'>Missed Trial <br><br><br><br> Please respond faster</div>","null","delaylearn","learning","display_response","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","Missed trial","","","",""
"html-keyboard-response","31","57495","0.0-13.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","0","","",""
"html-keyboard-response","32","57501","0.0-13.0-3.0","","null","","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","59490","0.0-14.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","1986","",""
"html-keyboard-response","34","59977","0.0-15.0-0.0","","485","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","3","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","7","1","1","1","40","","","","",""
"html-keyboard-response","35","60981","0.0-15.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","36","63983","0.0-15.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","37","65486","0.0-15.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","67866","0.0-16.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","2377","",""
"html-keyboard-response","39","69520","0.0-17.0-0.0","","1652.0999999940395","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","8","0","0","2","40","","","","",""
"html-keyboard-response","40","70521","0.0-17.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_2.png","","","",""
"html-keyboard-response","41","73524","0.0-17.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","42","75028","0.0-17.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","168022","0.0-18.0","","92991.70000000298","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_demo_finish.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","178823","0.0-19.0","","10800.69999999553","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_6.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","j","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","181826","0.0-20.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","pre_fixation","6310b940e5a073466d04381f","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","183678","0.0-21.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","1849","",""
"html-keyboard-response","47","185229","0.0-22.0-0.0","","1549","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","3","images/choice_trial_13.png","images/choice_trial_10.png","images/pattern_3.png","f","f","7000","13","10","2","0","9","1","1","13","50","","","","",""
"html-keyboard-response","48","186232","0.0-22.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_13.png","","","",""
"html-keyboard-response","49","193234","0.0-22.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","50","194737","0.0-22.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","196282","0.0-23.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","1542","",""
"html-keyboard-response","52","199110","0.0-24.0-0.0","","2826.7999999970198","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","3","images/choice_trial_12.png","images/choice_trial_6.png","images/pattern_7.png","j","j","750","12","6","6","1","10","0","0","12","50","","","","",""
"html-keyboard-response","53","200112","0.0-24.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_12.png","","","",""
"html-keyboard-response","54","200864","0.0-24.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","55","202367","0.0-24.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","204572","0.0-25.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","2204","",""
"html-keyboard-response","57","206767","0.0-26.0-0.0","","2193.89999999851","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","3","images/choice_trial_15.png","images/choice_trial_9.png","images/pattern_4.png","f","f","7000","15","9","3","0","11","1","1","15","60","","","","",""
"html-keyboard-response","58","207770","0.0-26.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_15.png","","","",""
"html-keyboard-response","59","214771","0.0-26.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","60","216274","0.0-26.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","218145","0.0-27.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","1868","",""
"html-keyboard-response","62","220240","0.0-28.0-0.0","","2093.9000000059605","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","3","images/choice_trial_2.png","images/choice_trial_11.png","images/pattern_5.png","j","j","750","2","11","4","1","12","0","0","2","60","","","","",""
"html-keyboard-response","63","221243","0.0-28.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_2.png","","","",""
"html-keyboard-response","64","221995","0.0-28.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","65","223497","0.0-28.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","225783","0.0-29.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","6310b940e5a073466d04381f","UGUZQESoKfXHwB47iHZEbZ633vJ3","","","","","","","","","","","","","","","","","","","2283","",""
