"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"html-keyboard-response","44","100298","0.0-19.0","","4614.800000071526","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_6.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","f","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","103316","0.0-20.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","pre_fixation","60e0dc6be0772b7dfdad9b2c","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","105408","0.0-21.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","2086","",""
"html-keyboard-response","47","106659","0.0-22.0-0.0","","1249","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_16.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","5","images/choice_trial_16.png","images/choice_trial_2.png","images/pattern_3.png","f","f","7000","16","2","2","0","9","0","0","2","60","","","","",""
"html-keyboard-response","48","107672","0.0-22.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_2.png","","","",""
"html-keyboard-response","49","114684","0.0-22.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","50","116187","0.0-22.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","118085","0.0-23.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","1889","",""
"html-keyboard-response","52","119690","0.0-24.0-0.0","","1602.2999999523163","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","5","images/choice_trial_10.png","images/choice_trial_8.png","images/pattern_7.png","j","j","750","10","8","6","1","10","0","0","10","60","","","","",""
"html-keyboard-response","53","120698","0.0-24.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_10.png","","","",""
"html-keyboard-response","54","121465","0.0-24.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","55","122972","0.0-24.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","125459","0.0-25.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","2474","",""
"html-keyboard-response","57","127148","0.0-26.0-0.0","","1686.9000000953674","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_4.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","5","images/choice_trial_11.png","images/choice_trial_4.png","images/pattern_4.png","f","f","7000","11","4","3","0","11","1","1","11","70","","","","",""
"html-keyboard-response","58","128163","0.0-26.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_11.png","","","",""
"html-keyboard-response","59","135169","0.0-26.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","60","136677","0.0-26.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","139057","0.0-27.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","2366","",""
"html-keyboard-response","62","140679","0.0-28.0-0.0","","1619.6999999284744","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","5","images/choice_trial_13.png","images/choice_trial_7.png","images/pattern_5.png","j","j","750","13","7","4","1","12","1","1","7","80","","","","",""
"html-keyboard-response","63","141697","0.0-28.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_7.png","","","",""
"html-keyboard-response","64","142452","0.0-28.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","65","143964","0.0-28.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","66","146075","0.0-29.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","2097","",""
"html-keyboard-response","67","149008","0.0-30.0-0.0","","2930.399999976158","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","5","images/choice_trial_14.png","images/choice_trial_9.png","images/pattern_6.png","j","f","750","14","9","5","0","13","0","1","9","90","","","","",""
"html-keyboard-response","68","150020","0.0-30.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_9.png","","","",""
"html-keyboard-response","69","150775","0.0-30.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","70","152284","0.0-30.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","71","152800","0.0-31.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","72","158120","0.0-31.0-1.0","","4304","How happy are you right now?","0.9276423808911923","delaylearn","learning","mood_trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
"html-keyboard-response","73","159723","0.0-32.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","1599","",""
"html-keyboard-response","74","161869","0.0-33.0-0.0","","2143","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","5","images/choice_trial_15.png","images/choice_trial_6.png","images/pattern_1.png","j","j","7000","15","6","1","1","14","1","1","6","100","","","","",""
"html-keyboard-response","75","162883","0.0-33.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_6.png","","","",""
"html-keyboard-response","76","169892","0.0-33.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","77","171398","0.0-33.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","173862","0.0-34.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","2462","",""
"html-keyboard-response","79","175960","0.0-35.0-0.0","","2095.2000000476837","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_16.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","5","images/choice_trial_2.png","images/choice_trial_16.png","images/pattern_3.png","f","j","7000","2","16","2","1","15","1","0","16","100","","","","",""
"html-keyboard-response","80","176970","0.0-35.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_16.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_16.png","","","",""
"html-keyboard-response","81","183983","0.0-35.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","82","185487","0.0-35.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","187032","0.0-36.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","1536","",""
"html-keyboard-response","84","188969","0.0-37.0-0.0","","1934.8999999761581","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","5","images/choice_trial_7.png","images/choice_trial_13.png","images/pattern_5.png","f","f","750","7","13","4","0","16","0","0","13","100","","","","",""
"html-keyboard-response","85","189986","0.0-37.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_13.png","","","",""
"html-keyboard-response","86","190750","0.0-37.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","87","192264","0.0-37.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","88","192772","0.0-38.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","89","196692","0.0-38.0-1.0","","2909","How happy are you right now?","0.6078296997472908","delaylearn","learning","mood_trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
"html-keyboard-response","90","199034","0.0-39.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","2331","",""
"html-keyboard-response","91","200758","0.0-40.0-0.0","","1720.4000000953674","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","5","images/choice_trial_14.png","images/choice_trial_9.png","images/pattern_6.png","f","f","750","14","9","5","0","17","0","0","9","100","","","","",""
"html-keyboard-response","92","201764","0.0-40.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_6.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_9.png","","","",""
"html-keyboard-response","93","202527","0.0-40.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","94","204036","0.0-40.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","95","205973","0.0-41.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60e0dc6be0772b7dfdad9b2c","h5cyt2f9S1OX67beaN0xZIVItDO2","","","","","","","","","","","","","","","","","","","1929","",""
