"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"html-keyboard-response","12","24241","0.0-6.0-0.0","","874.0000000000291","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","1","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","j","f","3000","1","2","20","0","3","1","0","1","20","","","","",""
"html-keyboard-response","13","25252","0.0-6.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","14","28254","0.0-6.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","15","29756","0.0-6.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","32037","0.0-7.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","2278","",""
"html-keyboard-response","17","33079","0.0-8.0-0.0","","1031","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","1","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","4","0","0","2","20","","","","",""
"html-keyboard-response","18","34086","0.0-8.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_2.png","","","",""
"html-keyboard-response","19","37088","0.0-8.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","20","38590","0.0-8.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","39093","0.0-9.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","22","44285","0.0-9.0-1.0","","4185","How happy are you right now?","0.4962962962962963","delaylearn","learning","mood_trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
"html-keyboard-response","23","45845","0.0-10.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","1558","",""
"html-keyboard-response","24","47978","0.0-11.0-0.0","","2123.000000000029","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","1","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","5","1","1","1","30","","","","",""
"html-keyboard-response","25","48986","0.0-11.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","26","51988","0.0-11.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","27","53491","0.0-11.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","55528","0.0-12.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","2035","",""
"html-keyboard-response","29","56561","0.0-13.0-0.0","","1023.0000000000291","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","1","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","6","1","1","1","40","","","","",""
"html-keyboard-response","30","57569","0.0-13.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","31","60571","0.0-13.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","32","62073","0.0-13.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","63630","0.0-14.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","1555","",""
"html-keyboard-response","34","64274","0.0-15.0-0.0","","633","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","1","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","7","1","1","1","50","","","","",""
"html-keyboard-response","35","65282","0.0-15.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","36","68284","0.0-15.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","37","69787","0.0-15.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","71620","0.0-16.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","1830","",""
"html-keyboard-response","39","72234","0.0-17.0-0.0","","605.0000000000291","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","1","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","8","1","1","1","60","","","","",""
"html-keyboard-response","40","73242","0.0-17.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","41","76244","0.0-17.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","42","77747","0.0-17.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","81168","0.0-18.0","","3416","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_demo_finish.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","83320","0.0-19.0","","2147","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_6.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","j","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","86322","0.0-20.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","pre_fixation","60fd1bde8dda943c26fa38a2","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","87955","0.0-21.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","1629","",""
"html-keyboard-response","47","89488","0.0-22.0-0.0","","1522","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_5.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","1","images/choice_trial_5.png","images/choice_trial_6.png","images/pattern_3.png","f","f","7000","5","6","2","0","9","1","1","5","70","","","","",""
"html-keyboard-response","48","90496","0.0-22.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_5.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_5.png","","","",""
"html-keyboard-response","49","97498","0.0-22.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","50","99001","0.0-22.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","100571","0.0-23.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","1568","",""
"html-keyboard-response","52","103175","0.0-24.0-0.0","","2594","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","1","images/choice_trial_14.png","images/choice_trial_13.png","images/pattern_7.png","j","j","750","14","13","6","1","10","0","0","14","70","","","","",""
"html-keyboard-response","53","104182","0.0-24.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_14.png","","","",""
"html-keyboard-response","54","104934","0.0-24.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","55","106436","0.0-24.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","108638","0.0-25.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","2200","",""
"html-keyboard-response","57","111268","0.0-26.0-0.0","","2619","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_7.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","1","images/choice_trial_7.png","images/choice_trial_8.png","images/pattern_4.png","f","f","7000","7","8","3","0","11","0","0","8","70","","","","",""
"html-keyboard-response","58","112276","0.0-26.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_8.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_8.png","","","",""
"html-keyboard-response","59","119278","0.0-26.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","60","120779","0.0-26.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","123155","0.0-27.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","2373","",""
"html-keyboard-response","62","124819","0.0-28.0-0.0","","1653","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","1","images/choice_trial_10.png","images/choice_trial_9.png","images/pattern_5.png","j","j","750","10","9","4","1","12","1","1","9","80","","","","",""
"html-keyboard-response","63","125827","0.0-28.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_9.png","","","",""
"html-keyboard-response","64","126579","0.0-28.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","65","128082","0.0-28.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","60fd1bde8dda943c26fa38a2","blTw2k48dbMu7aJPKhPQzjME9O23","","","","","","","","","","","","","","","","","","","","",""
