"trial_type","trial_index","time_elapsed","internal_node_id","participant","rt","stimulus","response","exp_name","exp_stage","test_part","subjectID","databaseID","counterbal","choice_stimuli_1","choice_stimuli_2","pattern_stimuli","rewarded_answer","correct_answer","feedback_duration_times","stim_left","stim_right","pair","leftright_counter","trial","response_correct","response_rewarded","chosen_stim","counter","displayed_choice","feedback_durations","ITI_duration","labels","rest_warning"
"html-keyboard-response","10","20696","0.0-4.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","22453","0.0-5.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","1752","",""
"html-keyboard-response","12","23394","0.0-6.0-0.0","","937.4000000953674","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","j","f","3000","1","2","20","0","3","1","0","1","10","","","","",""
"html-keyboard-response","13","24405","0.0-6.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","14","27409","0.0-6.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","15","28924","0.0-6.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","16","31006","0.0-7.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","2068","",""
"html-keyboard-response","17","32395","0.0-8.0-0.0","","1385.8999999761581","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","4","1","1","1","20","","","","",""
"html-keyboard-response","18","33408","0.0-8.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","19","36420","0.0-8.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","20","37924","0.0-8.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","38430","0.0-9.0-0.0","","null","","null","","","mood_trial_fixation","","","","","","","","","","","","","","","","","","","","","","",""
"lmdlab-html-vas-response","22","46583","0.0-9.0-1.0","","7118","How happy are you right now?","0.9752805940795497","delaylearn","learning","mood_trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","[""Very unhappy"",""Very happy""]",""
"html-keyboard-response","23","49016","0.0-10.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","2427","",""
"html-keyboard-response","24","49745","0.0-11.0-0.0","","725.8999999761581","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","3","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","5","1","1","1","30","","","","",""
"html-keyboard-response","25","50749","0.0-11.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","26","53755","0.0-11.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","27","55275","0.0-11.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","57788","0.0-12.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","2492","",""
"html-keyboard-response","29","58619","0.0-13.0-0.0","","827.5","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","6","1","1","1","40","","","","",""
"html-keyboard-response","30","59637","0.0-13.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","31","62652","0.0-13.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","32","64159","0.0-13.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","33","66356","0.0-14.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","2196","",""
"html-keyboard-response","34","67439","0.0-15.0-0.0","","1080","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","3","images/demo_images/choice_trial_2.png","images/demo_images/choice_trial_1.png","images/demo_images/pattern_1.png","j","j","3000","2","1","20","1","7","1","1","1","50","","","","",""
"html-keyboard-response","35","68457","0.0-15.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","36","71468","0.0-15.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","37","72989","0.0-15.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","38","74836","0.0-16.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","1842","",""
"html-keyboard-response","39","75549","0.0-17.0-0.0","","709.7000000476837","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","3","images/demo_images/choice_trial_1.png","images/demo_images/choice_trial_2.png","images/demo_images/pattern_1.png","f","f","3000","1","2","20","0","8","1","1","1","60","","","","",""
"html-keyboard-response","40","76564","0.0-17.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","chosen stimuli: images/demo_images/choice_trial_1.png","","","",""
"html-keyboard-response","41","79570","0.0-17.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","3000","","",""
"html-keyboard-response","42","81076","0.0-17.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","43","85248","0.0-18.0","","4168.5","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_demo_finish.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","44","89996","0.0-19.0","","4746.200000047684","
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_6.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>","j","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","45","93008","0.0-20.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","pre_fixation","65dcc7be05b80dc664537a59","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","46","94530","0.0-21.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","1516","",""
"html-keyboard-response","47","96949","0.0-22.0-0.0","","2413.600000023842","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_10.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","3","images/choice_trial_13.png","images/choice_trial_10.png","images/pattern_3.png","f","f","7000","13","10","2","0","9","1","1","13","70","","","","",""
"html-keyboard-response","48","97961","0.0-22.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_13.png","","","",""
"html-keyboard-response","49","104980","0.0-22.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","50","106485","0.0-22.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","51","108083","0.0-23.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","1584","",""
"html-keyboard-response","52","111089","0.0-24.0-0.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_12.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>","null","delaylearn","learning","trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","3","images/choice_trial_12.png","images/choice_trial_6.png","images/pattern_7.png","j","j","750","12","6","6","1","10","0","0","0","70","","","","",""
"html-keyboard-response","53","112103","0.0-24.0-1.0","","null","<div style='font-weight: bold; font-size: 75px; color: red;'>Missed Trial <br><br><br><br> Please respond faster</div>","null","delaylearn","learning","display_response","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","Missed trial","","","",""
"html-keyboard-response","54","112111","0.0-24.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","0","","",""
"html-keyboard-response","55","112119","0.0-24.0-3.0","","null","","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","56","114440","0.0-25.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","1792","",""
"html-keyboard-response","57","115398","0.0-26.0-0.0","","954.5999999046326","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_9.png"" style=""width: 408px; height: 417px;""></div></div>","f","delaylearn","learning","trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","3","images/choice_trial_15.png","images/choice_trial_9.png","images/pattern_4.png","f","f","7000","15","9","3","0","11","1","1","15","80","","","","",""
"html-keyboard-response","58","116412","0.0-26.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_4.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_15.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>","null","delaylearn","learning","display_response","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_15.png","","","",""
"html-keyboard-response","59","123426","0.0-26.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","7000","","",""
"html-keyboard-response","60","124931","0.0-26.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","61","127149","0.0-27.0","","null","<div style=""font-size:100px;"">+</div>","null","delaylearn","learning","ITI","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","2198","",""
"html-keyboard-response","62","127970","0.0-28.0-0.0","","817.3999999761581","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px;""></div></div>","j","delaylearn","learning","trial","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","3","images/choice_trial_2.png","images/choice_trial_11.png","images/pattern_5.png","j","j","750","2","11","4","1","12","1","1","11","90","","","","",""
"html-keyboard-response","63","128987","0.0-28.0-1.0","","null","<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_5.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_11.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>","null","delaylearn","learning","display_response","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","chosen stimuli: images/choice_trial_11.png","","","",""
"html-keyboard-response","64","129766","0.0-28.0-2.0","","null","","null","delaylearn","learning","feedback_duration_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","750","","",""
"html-keyboard-response","65","131271","0.0-28.0-3.0","","null","<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>","null","delaylearn","learning","feedback_image_window","65dcc7be05b80dc664537a59","FGQqAXvyLdd0PsPV1WIkhos0fyf1","","","","","","","","","","","","","","","","","","","","",""
