rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,37,435621,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,38,436633,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,39,437652,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,40,438662,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,41,439666,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,[],,fwdspan,delay,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,42,440227,0.0-7.0-2.2-0.2-2.2,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
6112.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,43,446340,0.0-7.0-2.2-0.2-3.2,5.0,"[6,7,9,2,3]","[6,9,7,2,3]",0.0,"[3, 4, 5, 5, 6, 7, 8, 8, 7, 7, 6, 6]",,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,,,fwdspan,update_span,p6gHavgrtUXfB0gK3h8vUSqQGXd2,call-function,44,446594,0.0-7.0-2.2-0.2-4.2,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
1130.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-button-response,45,447726,0.0-7.0-2.3-0.3-0.3,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,46,448739,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,47,449751,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,48,450758,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,49,451763,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,50,452769,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,[],,fwdspan,delay,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,51,453326,0.0-7.0-2.3-0.3-2.3,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
5295.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,52,458624,0.0-7.0-2.3-0.3-3.3,5.0,"[3,5,6,8,4]","[3,5,6,8,4]",1.0,"[3, 4, 5, 5, 6, 7, 8, 8, 7, 7, 6, 6]",,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,,,fwdspan,update_span,p6gHavgrtUXfB0gK3h8vUSqQGXd2,call-function,53,458885,0.0-7.0-2.3-0.3-4.3,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
1723.0,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-button-response,54,460609,0.0-7.0-2.4-0.4-0.4,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,55,461621,0.0-7.0-2.4-0.4-1.17-0.17,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,56,462633,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,57,463640,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,58,464652,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,59,465662,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,60,466669,0.0-7.0-2.4-0.4-1.22-0.22,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,[],,fwdspan,delay,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,61,467230,0.0-7.0-2.4-0.4-2.4,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
9974.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,62,477206,0.0-7.0-2.4-0.4-3.4,6.0,"[7,3,1,6,9,2]","[7,3,1,6,9,2]",1.0,"[3, 4, 5, 5, 6, 7, 8, 8, 7, 7, 6, 6]",,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,,,fwdspan,update_span,p6gHavgrtUXfB0gK3h8vUSqQGXd2,call-function,63,477465,0.0-7.0-2.4-0.4-4.4,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
5377.0,"<p style=""font-size:3rem"">Trial 6 of 12</p><br><br><br>",0,fwdspan,start_trial,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-button-response,64,482843,0.0-7.0-2.5-0.5-0.5,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,65,483857,0.0-7.0-2.5-0.5-1.23-0.23,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,66,484869,0.0-7.0-2.5-0.5-1.24-0.24,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,67,485875,0.0-7.0-2.5-0.5-1.25-0.25,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,68,486885,0.0-7.0-2.5-0.5-1.26-0.26,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,69,487893,0.0-7.0-2.5-0.5-1.27-0.27,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,70,488904,0.0-7.0-2.5-0.5-1.28-0.28,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,71,489912,0.0-7.0-2.5-0.5-1.29-0.29,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,[],,fwdspan,delay,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,72,490473,0.0-7.0-2.5-0.5-2.5,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
5095.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,73,495572,0.0-7.0-2.5-0.5-3.5,7.0,"[2,5,9,4,8,3,1]","[2,5,9,4,8,3,1]",1.0,"[3, 4, 5, 5, 6, 7, 8, 8, 7, 7, 6, 6]",,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,,,fwdspan,update_span,p6gHavgrtUXfB0gK3h8vUSqQGXd2,call-function,74,495832,0.0-7.0-2.5-0.5-4.5,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
2392.0,"<p style=""font-size:3rem"">Trial 7 of 12</p><br><br><br>",0,fwdspan,start_trial,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-button-response,75,498225,0.0-7.0-2.6-0.6-0.6,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,76,499243,0.0-7.0-2.6-0.6-1.30-0.30,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,77,500256,0.0-7.0-2.6-0.6-1.31-0.31,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,78,501264,0.0-7.0-2.6-0.6-1.32-0.32,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,79,502276,0.0-7.0-2.6-0.6-1.33-0.33,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,80,503286,0.0-7.0-2.6-0.6-1.34-0.34,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,81,504298,0.0-7.0-2.6-0.6-1.35-0.35,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,82,505306,0.0-7.0-2.6-0.6-1.36-0.36,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,83,506310,0.0-7.0-2.6-0.6-1.37-0.37,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
,[],,fwdspan,delay,p6gHavgrtUXfB0gK3h8vUSqQGXd2,html-keyboard-response,84,506871,0.0-7.0-2.6-0.6-2.6,,,,,,,643931753c31c6d4ceb81bd2,11:21:13,15/01/2024
