rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,29,629675,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,30,630680,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,31,631698,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,32,632705,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,[],,fwdspan,delay,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,33,633261,0.0-7.0-2.1-0.1-2.1,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
3886.800000011921,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,34,637152,0.0-7.0-2.1-0.1-3.1,4.0,"[2,1,6,3]","[2,1,6,3]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 11, 10]",,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,,,fwdspan,update_span,t9B0mrNCFwTY7aAfM27J7pkFrMj2,call-function,35,637412,0.0-7.0-2.1-0.1-4.1,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
1290.699999988079,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-button-response,36,638708,0.0-7.0-2.2-0.2-0.2,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,37,639727,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,38,640746,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,39,641758,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,40,642760,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,41,643763,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,[],,fwdspan,delay,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,42,644316,0.0-7.0-2.2-0.2-2.2,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
4886.4000000059605,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,43,649207,0.0-7.0-2.2-0.2-3.2,5.0,"[1,5,6,3,9]","[1,5,6,3,9]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 11, 10]",,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,,,fwdspan,update_span,t9B0mrNCFwTY7aAfM27J7pkFrMj2,call-function,44,649463,0.0-7.0-2.2-0.2-4.2,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
1203.699999988079,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-button-response,45,650670,0.0-7.0-2.3-0.3-0.3,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,46,651686,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,47,652708,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,48,653721,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,49,654724,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,50,655733,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,51,656747,0.0-7.0-2.3-0.3-1.17-0.17,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,[],,fwdspan,delay,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,52,657317,0.0-7.0-2.3-0.3-2.3,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
5100.5999999940395,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,53,662422,0.0-7.0-2.3-0.3-3.3,6.0,"[4,7,5,8,6,2]","[4,7,5,8,6,2]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 11, 10]",,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,,,fwdspan,update_span,t9B0mrNCFwTY7aAfM27J7pkFrMj2,call-function,54,662683,0.0-7.0-2.3-0.3-4.3,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
1791.9000000059605,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-button-response,55,664479,0.0-7.0-2.4-0.4-0.4,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,56,665484,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,57,666498,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,58,667517,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,59,668546,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,60,669562,0.0-7.0-2.4-0.4-1.22-0.22,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,61,670569,0.0-7.0-2.4-0.4-1.23-0.23,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,62,671589,0.0-7.0-2.4-0.4-1.24-0.24,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,[],,fwdspan,delay,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,63,672148,0.0-7.0-2.4-0.4-2.4,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
6475.0999999940395,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,64,678627,0.0-7.0-2.4-0.4-3.4,7.0,"[6,2,3,8,1,7,9]","[6,2,3,8,1,7,9]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 11, 10]",,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,,,fwdspan,update_span,t9B0mrNCFwTY7aAfM27J7pkFrMj2,call-function,65,678887,0.0-7.0-2.4-0.4-4.4,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
1315.7000000178814,"<p style=""font-size:3rem"">Trial 6 of 12</p><br><br><br>",0,fwdspan,start_trial,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-button-response,66,680205,0.0-7.0-2.5-0.5-0.5,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,67,681231,0.0-7.0-2.5-0.5-1.25-0.25,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,68,682253,0.0-7.0-2.5-0.5-1.26-0.26,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,69,683267,0.0-7.0-2.5-0.5-1.27-0.27,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,70,684293,0.0-7.0-2.5-0.5-1.28-0.28,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,71,685304,0.0-7.0-2.5-0.5-1.29-0.29,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,72,686321,0.0-7.0-2.5-0.5-1.30-0.30,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,73,687324,0.0-7.0-2.5-0.5-1.31-0.31,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,74,688328,0.0-7.0-2.5-0.5-1.32-0.32,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,[],,fwdspan,delay,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,75,688882,0.0-7.0-2.5-0.5-2.5,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
7419.799999982119,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,76,696306,0.0-7.0-2.5-0.5-3.5,8.0,"[5,1,2,9,3,6,4]","[5,1,2,9,3,6,4,8]",0.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 11, 10]",,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,,,fwdspan,update_span,t9B0mrNCFwTY7aAfM27J7pkFrMj2,call-function,77,696573,0.0-7.0-2.5-0.5-4.5,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
1977.300000011921,"<p style=""font-size:3rem"">Trial 7 of 12</p><br><br><br>",0,fwdspan,start_trial,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-button-response,78,698556,0.0-7.0-2.6-0.6-0.6,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,79,699581,0.0-7.0-2.6-0.6-1.33-0.33,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,80,700599,0.0-7.0-2.6-0.6-1.34-0.34,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,81,701619,0.0-7.0-2.6-0.6-1.35-0.35,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,82,702651,0.0-7.0-2.6-0.6-1.36-0.36,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,83,703669,0.0-7.0-2.6-0.6-1.37-0.37,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,t9B0mrNCFwTY7aAfM27J7pkFrMj2,html-keyboard-response,84,704684,0.0-7.0-2.6-0.6-1.38-0.38,,,,,,,637fbedd06b96e980ee37a6d,12:26:12 PM,1/15/2024
