rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,32,596477,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,[],,fwdspan,delay,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,33,597036,0.0-7.0-2.1-0.1-2.1,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
4752.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,34,601794,0.0-7.0-2.1-0.1-3.1,4.0,"[1,9,4,6]","[1,9,4,6]",1.0,"[3, 4, 5, 5, 6, 6, 7, 7, 6, 7, 7, 6]",,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,,,fwdspan,update_span,Eq2ZignGQZgEjJDpilw50KNCV7A3,call-function,35,602051,0.0-7.0-2.1-0.1-4.1,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
1183.0,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-button-response,36,603236,0.0-7.0-2.2-0.2-0.2,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,37,604254,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,38,605264,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,39,606275,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,40,607279,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,41,608286,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,[],,fwdspan,delay,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,42,608848,0.0-7.0-2.2-0.2-2.2,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
4038.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,43,612890,0.0-7.0-2.2-0.2-3.2,5.0,"[8,9,4,2,7]","[8,9,2,4,7]",0.0,"[3, 4, 5, 5, 6, 6, 7, 7, 6, 7, 7, 6]",,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,,,fwdspan,update_span,Eq2ZignGQZgEjJDpilw50KNCV7A3,call-function,44,613144,0.0-7.0-2.2-0.2-4.2,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
2300.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-button-response,45,615444,0.0-7.0-2.3-0.3-0.3,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,46,616450,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,47,617463,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,48,618469,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,49,619475,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,50,620481,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,[],,fwdspan,delay,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,51,621044,0.0-7.0-2.3-0.3-2.3,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
4840.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,52,625899,0.0-7.0-2.3-0.3-3.3,5.0,"[1,4,2,7,8]","[1,4,2,7,8]",1.0,"[3, 4, 5, 5, 6, 6, 7, 7, 6, 7, 7, 6]",,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,,,fwdspan,update_span,Eq2ZignGQZgEjJDpilw50KNCV7A3,call-function,53,626157,0.0-7.0-2.3-0.3-4.3,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
1185.0,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-button-response,54,627347,0.0-7.0-2.4-0.4-0.4,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,55,628354,0.0-7.0-2.4-0.4-1.17-0.17,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,56,629361,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,57,630368,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,58,631374,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,59,632381,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,60,633388,0.0-7.0-2.4-0.4-1.22-0.22,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,[],,fwdspan,delay,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,61,633955,0.0-7.0-2.4-0.4-2.4,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
3676.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,62,637643,0.0-7.0-2.4-0.4-3.4,6.0,"[4,1,2,7,5]","[4,1,7,9,2,5]",0.0,"[3, 4, 5, 5, 6, 6, 7, 7, 6, 7, 7, 6]",,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,,,fwdspan,update_span,Eq2ZignGQZgEjJDpilw50KNCV7A3,call-function,63,637904,0.0-7.0-2.4-0.4-4.4,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
1035.0,"<p style=""font-size:3rem"">Trial 6 of 12</p><br><br><br>",0,fwdspan,start_trial,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-button-response,64,638951,0.0-7.0-2.5-0.5-0.5,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,65,639960,0.0-7.0-2.5-0.5-1.23-0.23,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,66,640978,0.0-7.0-2.5-0.5-1.24-0.24,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,67,641990,0.0-7.0-2.5-0.5-1.25-0.25,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,68,643012,0.0-7.0-2.5-0.5-1.26-0.26,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,69,644018,0.0-7.0-2.5-0.5-1.27-0.27,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,70,645022,0.0-7.0-2.5-0.5-1.28-0.28,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,[],,fwdspan,delay,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,71,645573,0.0-7.0-2.5-0.5-2.5,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
3838.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,72,649419,0.0-7.0-2.5-0.5-3.5,6.0,"[9,1,8,7,6,3]","[9,1,8,7,6,3]",1.0,"[3, 4, 5, 5, 6, 6, 7, 7, 6, 7, 7, 6]",,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,,,fwdspan,update_span,Eq2ZignGQZgEjJDpilw50KNCV7A3,call-function,73,649685,0.0-7.0-2.5-0.5-4.5,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
1325.0,"<p style=""font-size:3rem"">Trial 7 of 12</p><br><br><br>",0,fwdspan,start_trial,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-button-response,74,651011,0.0-7.0-2.6-0.6-0.6,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,75,652028,0.0-7.0-2.6-0.6-1.29-0.29,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,76,653033,0.0-7.0-2.6-0.6-1.30-0.30,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,77,654039,0.0-7.0-2.6-0.6-1.31-0.31,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,78,655051,0.0-7.0-2.6-0.6-1.32-0.32,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,79,656056,0.0-7.0-2.6-0.6-1.33-0.33,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,80,657064,0.0-7.0-2.6-0.6-1.34-0.34,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,81,658082,0.0-7.0-2.6-0.6-1.35-0.35,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
,[],,fwdspan,delay,Eq2ZignGQZgEjJDpilw50KNCV7A3,html-keyboard-response,82,658648,0.0-7.0-2.6-0.6-2.6,,,,,,,5d7e1d2db5bd580017d11cec,11:24:21,15/01/2024
