rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,29,587790,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,30,588805,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,31,589826,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,32,590842,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,[],,fwdspan,delay,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,33,591408,0.0-7.0-2.1-0.1-2.1,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
5177.9000000059605,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,34,596588,0.0-7.0-2.1-0.1-3.1,4.0,"[5,6,2,3]","[5,6,2,3]",1.0,"[3, 4, 5, 5, 6, 7, 7, 6, 6, 7, 7, 8]",,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,,,fwdspan,update_span,XyOOpq1eNJQuey63FpC0KgAuEEy1,call-function,35,596845,0.0-7.0-2.1-0.1-4.1,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
3264.699999988079,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-button-response,36,600112,0.0-7.0-2.2-0.2-0.2,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,37,601133,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,38,602138,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,39,603155,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,40,604160,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,41,605184,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,[],,fwdspan,delay,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,42,605744,0.0-7.0-2.2-0.2-2.2,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
8716.09999999404,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,43,614462,0.0-7.0-2.2-0.2-3.2,5.0,"[2,7,4,1,3]","[2,7,8,1,3]",0.0,"[3, 4, 5, 5, 6, 7, 7, 6, 6, 7, 7, 8]",,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,,,fwdspan,update_span,XyOOpq1eNJQuey63FpC0KgAuEEy1,call-function,44,614721,0.0-7.0-2.2-0.2-4.2,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
2266.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-button-response,45,616988,0.0-7.0-2.3-0.3-0.3,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,46,618005,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,47,619023,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,48,620048,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,49,621062,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,50,622077,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,[],,fwdspan,delay,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,51,622640,0.0-7.0-2.3-0.3-2.3,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
8847.59999999404,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,52,631490,0.0-7.0-2.3-0.3-3.3,5.0,"[3,9,8,4,2]","[3,9,8,4,2]",1.0,"[3, 4, 5, 5, 6, 7, 7, 6, 6, 7, 7, 8]",,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,,,fwdspan,update_span,XyOOpq1eNJQuey63FpC0KgAuEEy1,call-function,53,631752,0.0-7.0-2.3-0.3-4.3,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
15842.5,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-button-response,54,647595,0.0-7.0-2.4-0.4-0.4,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,55,648625,0.0-7.0-2.4-0.4-1.17-0.17,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,56,649642,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,57,650659,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,58,651676,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,59,652681,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,60,653699,0.0-7.0-2.4-0.4-1.22-0.22,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,[],,fwdspan,delay,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,61,654276,0.0-7.0-2.4-0.4-2.4,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
13438.699999988079,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,62,667716,0.0-7.0-2.4-0.4-3.4,6.0,"[2,9,3,1,6,8]","[2,9,3,1,6,8]",1.0,"[3, 4, 5, 5, 6, 7, 7, 6, 6, 7, 7, 8]",,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,,,fwdspan,update_span,XyOOpq1eNJQuey63FpC0KgAuEEy1,call-function,63,667980,0.0-7.0-2.4-0.4-4.4,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
804.2000000178814,"<p style=""font-size:3rem"">Trial 6 of 12</p><br><br><br>",0,fwdspan,start_trial,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-button-response,64,668786,0.0-7.0-2.5-0.5-0.5,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,65,669804,0.0-7.0-2.5-0.5-1.23-0.23,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,66,670820,0.0-7.0-2.5-0.5-1.24-0.24,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,67,671844,0.0-7.0-2.5-0.5-1.25-0.25,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,68,672861,0.0-7.0-2.5-0.5-1.26-0.26,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,69,673871,0.0-7.0-2.5-0.5-1.27-0.27,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,70,674890,0.0-7.0-2.5-0.5-1.28-0.28,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,71,675908,0.0-7.0-2.5-0.5-1.29-0.29,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,[],,fwdspan,delay,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,72,676485,0.0-7.0-2.5-0.5-2.5,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
5830.0999999940395,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,73,682317,0.0-7.0-2.5-0.5-3.5,7.0,"[1,9,6,2,3,8,5]","[1,9,6,3,2,8,5]",0.0,"[3, 4, 5, 5, 6, 7, 7, 6, 6, 7, 7, 8]",,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,,,fwdspan,update_span,XyOOpq1eNJQuey63FpC0KgAuEEy1,call-function,74,682583,0.0-7.0-2.5-0.5-4.5,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
2901.5999999940395,"<p style=""font-size:3rem"">Trial 7 of 12</p><br><br><br>",0,fwdspan,start_trial,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-button-response,75,685486,0.0-7.0-2.6-0.6-0.6,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,76,686506,0.0-7.0-2.6-0.6-1.30-0.30,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,77,687522,0.0-7.0-2.6-0.6-1.31-0.31,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,78,688539,0.0-7.0-2.6-0.6-1.32-0.32,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,79,689556,0.0-7.0-2.6-0.6-1.33-0.33,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,80,690573,0.0-7.0-2.6-0.6-1.34-0.34,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,81,691589,0.0-7.0-2.6-0.6-1.35-0.35,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,82,692604,0.0-7.0-2.6-0.6-1.36-0.36,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
,[],,fwdspan,delay,XyOOpq1eNJQuey63FpC0KgAuEEy1,html-keyboard-response,83,693175,0.0-7.0-2.6-0.6-2.6,,,,,,,62e25115fb932baf4a93173f,11:29:35 AM,1/15/2024
