rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,29,354939,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,30,355943,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,31,356947,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,32,357950,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,[],,fwdspan,delay,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,33,358502,0.0-7.0-2.1-0.1-2.1,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
4593.600000000559,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,34,363097,0.0-7.0-2.1-0.1-3.1,4.0,"[7,9,2,1]","[7,9,2,1]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 9, 8]",,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,,,fwdspan,update_span,R45TU8q55XaC2EW0FjQY3BvVffs1,call-function,35,363349,0.0-7.0-2.1-0.1-4.1,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
2560.5,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,R45TU8q55XaC2EW0FjQY3BvVffs1,html-button-response,36,365910,0.0-7.0-2.2-0.2-0.2,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,37,366913,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,38,367916,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,39,368920,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,40,369923,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,41,370927,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,[],,fwdspan,delay,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,42,371479,0.0-7.0-2.2-0.2-2.2,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
3425.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,43,374905,0.0-7.0-2.2-0.2-3.2,5.0,"[1,7,9,6,3]","[1,7,9,6,3]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 9, 8]",,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,,,fwdspan,update_span,R45TU8q55XaC2EW0FjQY3BvVffs1,call-function,44,375157,0.0-7.0-2.2-0.2-4.2,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
1010.4000000003725,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,R45TU8q55XaC2EW0FjQY3BvVffs1,html-button-response,45,376168,0.0-7.0-2.3-0.3-0.3,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,46,377170,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,47,378172,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,48,379176,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,49,380178,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,50,381180,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,51,382183,0.0-7.0-2.3-0.3-1.17-0.17,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,[],,fwdspan,delay,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,52,382736,0.0-7.0-2.3-0.3-2.3,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
4551.700000000186,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,53,387289,0.0-7.0-2.3-0.3-3.3,6.0,"[6,9,7,1,5,8]","[6,9,7,1,5,8]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 9, 8]",,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,,,fwdspan,update_span,R45TU8q55XaC2EW0FjQY3BvVffs1,call-function,54,387541,0.0-7.0-2.3-0.3-4.3,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
1174.4000000003725,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,R45TU8q55XaC2EW0FjQY3BvVffs1,html-button-response,55,388716,0.0-7.0-2.4-0.4-0.4,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,56,389718,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,57,390721,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,58,391725,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,59,392727,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,60,393729,0.0-7.0-2.4-0.4-1.22-0.22,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,61,394731,0.0-7.0-2.4-0.4-1.23-0.23,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,62,395734,0.0-7.0-2.4-0.4-1.24-0.24,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,[],,fwdspan,delay,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,63,396285,0.0-7.0-2.4-0.4-2.4,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
4522.700000000186,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,64,400809,0.0-7.0-2.4-0.4-3.4,7.0,"[3,7,5,2,6,1,8]","[3,7,5,2,6,1,8]",1.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 9, 8]",,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,,,fwdspan,update_span,R45TU8q55XaC2EW0FjQY3BvVffs1,call-function,65,401062,0.0-7.0-2.4-0.4-4.4,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
1488.7000000001863,"<p style=""font-size:3rem"">Trial 6 of 12</p><br><br><br>",0,fwdspan,start_trial,R45TU8q55XaC2EW0FjQY3BvVffs1,html-button-response,66,402551,0.0-7.0-2.5-0.5-0.5,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,67,403553,0.0-7.0-2.5-0.5-1.25-0.25,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,68,404557,0.0-7.0-2.5-0.5-1.26-0.26,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,69,405560,0.0-7.0-2.5-0.5-1.27-0.27,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,70,406562,0.0-7.0-2.5-0.5-1.28-0.28,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,71,407565,0.0-7.0-2.5-0.5-1.29-0.29,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,72,408567,0.0-7.0-2.5-0.5-1.30-0.30,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,73,409570,0.0-7.0-2.5-0.5-1.31-0.31,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,74,410573,0.0-7.0-2.5-0.5-1.32-0.32,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,[],,fwdspan,delay,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,75,411127,0.0-7.0-2.5-0.5-2.5,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
4265.700000000186,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,76,415392,0.0-7.0-2.5-0.5-3.5,8.0,"[5,9,7,1,2,3,4,8]","[5,9,7,2,1,3,4,8]",0.0,"[3, 4, 5, 6, 7, 8, 8, 7, 8, 9, 9, 8]",,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,,,fwdspan,update_span,R45TU8q55XaC2EW0FjQY3BvVffs1,call-function,77,415645,0.0-7.0-2.5-0.5-4.5,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
1543.6000000005588,"<p style=""font-size:3rem"">Trial 7 of 12</p><br><br><br>",0,fwdspan,start_trial,R45TU8q55XaC2EW0FjQY3BvVffs1,html-button-response,78,417189,0.0-7.0-2.6-0.6-0.6,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,79,418191,0.0-7.0-2.6-0.6-1.33-0.33,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,80,419192,0.0-7.0-2.6-0.6-1.34-0.34,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,81,420194,0.0-7.0-2.6-0.6-1.35-0.35,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,82,421197,0.0-7.0-2.6-0.6-1.36-0.36,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,83,422200,0.0-7.0-2.6-0.6-1.37-0.37,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,84,423201,0.0-7.0-2.6-0.6-1.38-0.38,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,R45TU8q55XaC2EW0FjQY3BvVffs1,html-keyboard-response,85,424205,0.0-7.0-2.6-0.6-1.39-0.39,,,,,,,62b626b7cc2365d4e7f5c5aa,11:19:22,15/01/2024
