rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,29,236533,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,30,237537,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,31,238539,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,32,239542,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,[],,fwdspan,delay,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,33,240094,0.0-7.0-2.1-0.1-2.1,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
3202.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,34,243298,0.0-7.0-2.1-0.1-3.1,4.0,"[4,5,8,1]","[4,5,8,1]",1.0,"[3, 4, 5, 6, 6, 7, 8, 8, 7, 8, 8, 7]",,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,,,fwdspan,update_span,U87v5MTKTGY9KB0p08RMyYGy1rB3,call-function,35,243550,0.0-7.0-2.1-0.1-4.1,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
1140.0,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-button-response,36,244690,0.0-7.0-2.2-0.2-0.2,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,37,245693,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,38,246696,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,39,247698,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,40,248701,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,41,249704,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,[],,fwdspan,delay,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,42,250256,0.0-7.0-2.2-0.2-2.2,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
3607.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,43,253866,0.0-7.0-2.2-0.2-3.2,5.0,"[2,3,8,1,7]","[2,3,8,1,7]",1.0,"[3, 4, 5, 6, 6, 7, 8, 8, 7, 8, 8, 7]",,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,,,fwdspan,update_span,U87v5MTKTGY9KB0p08RMyYGy1rB3,call-function,44,254118,0.0-7.0-2.2-0.2-4.2,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
1262.0,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-button-response,45,255381,0.0-7.0-2.3-0.3-0.3,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,46,256385,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,47,257388,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,48,258391,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,49,259398,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,50,260402,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,51,261405,0.0-7.0-2.3-0.3-1.17-0.17,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,[],,fwdspan,delay,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,52,261958,0.0-7.0-2.3-0.3-2.3,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
5826.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,53,267787,0.0-7.0-2.3-0.3-3.3,6.0,"[8,1,4,2,7,1,5]","[8,1,4,2,7,5]",0.0,"[3, 4, 5, 6, 6, 7, 8, 8, 7, 8, 8, 7]",,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,,,fwdspan,update_span,U87v5MTKTGY9KB0p08RMyYGy1rB3,call-function,54,268040,0.0-7.0-2.3-0.3-4.3,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
1435.0,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-button-response,55,269477,0.0-7.0-2.4-0.4-0.4,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,56,270481,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,57,271484,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,58,272486,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,59,273490,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,60,274493,0.0-7.0-2.4-0.4-1.22-0.22,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,61,275496,0.0-7.0-2.4-0.4-1.23-0.23,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,[],,fwdspan,delay,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,62,276049,0.0-7.0-2.4-0.4-2.4,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
4934.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,63,280985,0.0-7.0-2.4-0.4-3.4,6.0,"[5,4,3,8,9,2]","[5,4,3,8,9,2]",1.0,"[3, 4, 5, 6, 6, 7, 8, 8, 7, 8, 8, 7]",,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,,,fwdspan,update_span,U87v5MTKTGY9KB0p08RMyYGy1rB3,call-function,64,281238,0.0-7.0-2.4-0.4-4.4,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
1138.0,"<p style=""font-size:3rem"">Trial 6 of 12</p><br><br><br>",0,fwdspan,start_trial,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-button-response,65,282377,0.0-7.0-2.5-0.5-0.5,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,66,283379,0.0-7.0-2.5-0.5-1.24-0.24,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,67,284382,0.0-7.0-2.5-0.5-1.25-0.25,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,68,285384,0.0-7.0-2.5-0.5-1.26-0.26,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,69,286387,0.0-7.0-2.5-0.5-1.27-0.27,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,70,287390,0.0-7.0-2.5-0.5-1.28-0.28,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,71,288392,0.0-7.0-2.5-0.5-1.29-0.29,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,72,289394,0.0-7.0-2.5-0.5-1.30-0.30,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,[],,fwdspan,delay,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,73,289949,0.0-7.0-2.5-0.5-2.5,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
4630.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,74,294582,0.0-7.0-2.5-0.5-3.5,7.0,"[6,2,3,7,5,4,1]","[6,2,3,7,5,4,1]",1.0,"[3, 4, 5, 6, 6, 7, 8, 8, 7, 8, 8, 7]",,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,,,fwdspan,update_span,U87v5MTKTGY9KB0p08RMyYGy1rB3,call-function,75,294835,0.0-7.0-2.5-0.5-4.5,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
1082.0,"<p style=""font-size:3rem"">Trial 7 of 12</p><br><br><br>",0,fwdspan,start_trial,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-button-response,76,295918,0.0-7.0-2.6-0.6-0.6,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,77,296922,0.0-7.0-2.6-0.6-1.31-0.31,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,78,297924,0.0-7.0-2.6-0.6-1.32-0.32,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,79,298927,0.0-7.0-2.6-0.6-1.33-0.33,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,80,299931,0.0-7.0-2.6-0.6-1.34-0.34,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,81,300934,0.0-7.0-2.6-0.6-1.35-0.35,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,82,301938,0.0-7.0-2.6-0.6-1.36-0.36,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,83,302941,0.0-7.0-2.6-0.6-1.37-0.37,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,84,303944,0.0-7.0-2.6-0.6-1.38-0.38,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
,[],,fwdspan,delay,U87v5MTKTGY9KB0p08RMyYGy1rB3,html-keyboard-response,85,304496,0.0-7.0-2.6-0.6-2.6,,,,,,,5c63e773f9b6300001c9ce20,11:17:16,15/01/2024
