rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,span,answer,correct,correct_full,span_history,databaseID,prolificID,start_time,date
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,29,348980,0.0-7.0-2.1-0.1-1.3-0.3,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,30,349994,0.0-7.0-2.1-0.1-1.4-0.4,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,31,350995,0.0-7.0-2.1-0.1-1.5-0.5,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,32,351999,0.0-7.0-2.1-0.1-1.6-0.6,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,[],,fwdspan,delay,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,33,352580,0.0-7.0-2.1-0.1-2.1,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
8615.0,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,34,361197,0.0-7.0-2.1-0.1-3.1,4.0,"[8,6,9,4]","[8,6,9,4]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 9, 10, 10]",,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,,,fwdspan,update_span,GxfubOWloJeHxXBPpHpGnMTKMtJ2,call-function,35,361459,0.0-7.0-2.1-0.1-4.1,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
934.4000000003725,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,fwdspan,start_trial,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-button-response,36,362394,0.0-7.0-2.2-0.2-0.2,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,37,363396,0.0-7.0-2.2-0.2-1.7-0.7,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,38,364414,0.0-7.0-2.2-0.2-1.8-0.8,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,39,365447,0.0-7.0-2.2-0.2-1.9-0.9,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,40,366451,0.0-7.0-2.2-0.2-1.10-0.10,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,41,367454,0.0-7.0-2.2-0.2-1.11-0.11,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,[],,fwdspan,delay,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,42,368014,0.0-7.0-2.2-0.2-2.2,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
3403.4000000003725,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,43,371419,0.0-7.0-2.2-0.2-3.2,5.0,"[5,9,6,8,7]","[5,9,6,8,7]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 9, 10, 10]",,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,,,fwdspan,update_span,GxfubOWloJeHxXBPpHpGnMTKMtJ2,call-function,44,371673,0.0-7.0-2.2-0.2-4.2,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
727.9000000003725,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,fwdspan,start_trial,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-button-response,45,372403,0.0-7.0-2.3-0.3-0.3,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,46,373433,0.0-7.0-2.3-0.3-1.12-0.12,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,47,374449,0.0-7.0-2.3-0.3-1.13-0.13,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,48,375473,0.0-7.0-2.3-0.3-1.14-0.14,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,49,376478,0.0-7.0-2.3-0.3-1.15-0.15,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,50,377482,0.0-7.0-2.3-0.3-1.16-0.16,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,51,378513,0.0-7.0-2.3-0.3-1.17-0.17,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,[],,fwdspan,delay,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,52,379082,0.0-7.0-2.3-0.3-2.3,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
4318.9000000003725,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,53,383402,0.0-7.0-2.3-0.3-3.3,6.0,"[1,7,5,3,4,6]","[1,7,5,3,4,6]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 9, 10, 10]",,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,,,fwdspan,update_span,GxfubOWloJeHxXBPpHpGnMTKMtJ2,call-function,54,383665,0.0-7.0-2.3-0.3-4.3,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
894.0,"<p style=""font-size:3rem"">Trial 5 of 12</p><br><br><br>",0,fwdspan,start_trial,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-button-response,55,384560,0.0-7.0-2.4-0.4-0.4,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,56,385595,0.0-7.0-2.4-0.4-1.18-0.18,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,57,386601,0.0-7.0-2.4-0.4-1.19-0.19,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,58,387625,0.0-7.0-2.4-0.4-1.20-0.20,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,59,388636,0.0-7.0-2.4-0.4-1.21-0.21,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,60,389648,0.0-7.0-2.4-0.4-1.22-0.22,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,61,390663,0.0-7.0-2.4-0.4-1.23-0.23,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,62,391666,0.0-7.0-2.4-0.4-1.24-0.24,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,[],,fwdspan,delay,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,63,392231,0.0-7.0-2.4-0.4-2.4,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
4901.699999999255,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,64,397134,0.0-7.0-2.4-0.4-3.4,7.0,"[1,9,8,7,4,6,2]","[1,9,8,7,4,6,2]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 9, 10, 10]",,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,,,fwdspan,update_span,GxfubOWloJeHxXBPpHpGnMTKMtJ2,call-function,65,397390,0.0-7.0-2.4-0.4-4.4,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
790.1999999992549,"<p style=""font-size:3rem"">Trial 6 of 12</p><br><br><br>",0,fwdspan,start_trial,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-button-response,66,398181,0.0-7.0-2.5-0.5-0.5,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,67,399198,0.0-7.0-2.5-0.5-1.25-0.25,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,68,400214,0.0-7.0-2.5-0.5-1.26-0.26,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,69,401232,0.0-7.0-2.5-0.5-1.27-0.27,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,70,402235,0.0-7.0-2.5-0.5-1.28-0.28,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,71,403264,0.0-7.0-2.5-0.5-1.29-0.29,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,72,404282,0.0-7.0-2.5-0.5-1.30-0.30,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,73,405289,0.0-7.0-2.5-0.5-1.31-0.31,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,74,406308,0.0-7.0-2.5-0.5-1.32-0.32,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,[],,fwdspan,delay,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,75,406865,0.0-7.0-2.5-0.5-2.5,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
4858.60000000149,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,fwdspan,response,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,76,411726,0.0-7.0-2.5-0.5-3.5,8.0,"[2,8,3,1,5,4,6,7]","[2,8,3,1,5,4,6,7]",1.0,"[3, 4, 5, 6, 7, 8, 9, 10, 10, 9, 10, 10]",,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,,,fwdspan,update_span,GxfubOWloJeHxXBPpHpGnMTKMtJ2,call-function,77,411983,0.0-7.0-2.5-0.5-4.5,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
981.0,"<p style=""font-size:3rem"">Trial 7 of 12</p><br><br><br>",0,fwdspan,start_trial,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-button-response,78,412965,0.0-7.0-2.6-0.6-0.6,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,79,413982,0.0-7.0-2.6-0.6-1.33-0.33,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,80,415014,0.0-7.0-2.6-0.6-1.34-0.34,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,81,416017,0.0-7.0-2.6-0.6-1.35-0.35,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,82,417033,0.0-7.0-2.6-0.6-1.36-0.36,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,83,418036,0.0-7.0-2.6-0.6-1.37-0.37,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,84,419048,0.0-7.0-2.6-0.6-1.38-0.38,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,85,420074,0.0-7.0-2.6-0.6-1.39-0.39,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,fwdspan,number,GxfubOWloJeHxXBPpHpGnMTKMtJ2,html-keyboard-response,86,421082,0.0-7.0-2.6-0.6-1.40-0.40,,,,,,,571a720a6a1c6300134b8d2c,11:19:44,15/01/2024
