rt,stimulus,response,exp_name,exp_stage,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,ospan_shown,ospan_total,ospan_abs,length,resp_actual,resp_correct,full_correct,num_correct,feedback,accuracy,correct,math_acc,math_warning,databaseID,prolificID,start_time,date
1930.6999998092651,<div class = 'left_align' style='font-size: 3.25rem; line-height: 1.3;'><p class = 'center_align'><b>Welcome to the Symmetry and Memory Task</b><br><br><br><br></p>Press 'continue' to show the instructions.<br><br><br><br></div>,0,ospan,instruct,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-button-response,54,481709,0.0-46.0-0.0-0.0-0.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
56716.799999952316,"<div class = 'left_align' style='font-size: 3.25rem; line-height: 1.3;'><p class = 'center_align'><b>Symmetry and Memory Task</b><br><br></p>In this task, you will try to memorize letters you see on the screen<br>while you also view black and white grid pictures.<br><br>In the next few minutes, you will have some practice to get you familiar<br>with how the task works.<br><br>It may be difficult sometimes, but please do not worry about making mistakes!<br><br>We will begin by practicing the letter part of the task.<br><br><br><br></div>",0,ospan,instruct,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-button-response,55,538681,0.0-46.0-0.0-0.0-1.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
8037.600000143051,"<div class = 'left_align' style='font-size: 3.25rem; line-height: 1.3;'>For this practice part, letters will appear on the screen one at a time.<br><br>Try to remember each letter in the order presented.<br><br>After some letters have been shown, you will see a response screen. Your<br>goal is to report the letters you saw <b>in order</b>. If you do not remember<br>a particular letter, you will have the option to leave it blank.<br><br><br><br></div>",0,ospan,instruct,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-button-response,56,546971,0.0-46.0-0.0-0.0-2.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
3770.0,"<div class = 'left_align' style='font-size: 3.25rem; line-height: 1.3;'>Remember, it is very important to get the letters in the same<br>order as you see them.<br><br>When you are ready, you may begin the letter practice.</div><br><br><br><br>",0,ospan,instruct,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-button-response,57,550993,0.0-46.0-0.0-0.0-3.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
,"<p style=""font-size:75px;"">...</p>",,ospan,iti,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-keyboard-response,58,552258,0.0-46.0-0.0-1.0-0.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
,"<div style=""font-size: 10rem; color: #0000FF"">C</div>",,ospan,letter,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-keyboard-response,59,553261,0.0-46.0-0.0-1.0-1.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
,"<div style=""font-size: 10rem; color: #0000FF"">N</div>",,ospan,letter,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-keyboard-response,60,555030,0.0-46.0-0.0-1.0-2.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
7283.400000095367,"<div class = numbox><p style=""font-size: 2.4rem"">Please recall the letters you saw to the best of your ability. If you do not remember a particular letter, use the SKIP button.<br><b>(When you are ready to lock in your answer, press ENTER)</b></p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>C</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>G</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>H</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>J</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>K</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>L</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>N</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>P</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>Q</div></div></button><button id = button_10 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>R</div></div></button><button id = button_11 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>S</div></div></button><button id = button_12 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>Y</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">BACKSPACE</button><button class = blank_button id = ""BlankButton"" onclick = ""blankResponse()"">SKIP</button><p style=""font-size: 2.4rem""><u><b>Current Answer:</b></u></p><br><br><div id=echoed_txt style=""font-size: 5rem; color:blue;""><b></b></div></div>",enter,ospan,retrieval,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-keyboard-response,61,563078,0.0-46.0-0.0-1.0-3.0,NA,NA,NA,2.0,"[""C"",""N""]","[""C"",""N""]",1.0,2.0,"['<font color=""green"">C</font>', '<font color=""green"">N</font>']",,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
1407.5,"['<p style=""font-size:44px"">Letters:<br><br><br><font color=""green"">C</font> <font color=""green"">N</font></p><br><br>']",0,ospan,practice_feedback,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-button-response,62,564991,0.0-46.0-0.0-1.0-4.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
,"<p style=""font-size:75px;"">...</p>",,ospan,iti,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-keyboard-response,63,565996,0.0-46.0-0.0-2.0-0.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
,"<div style=""font-size: 10rem; color: #0000FF"">G</div>",,ospan,letter,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-keyboard-response,64,566998,0.0-46.0-0.0-2.0-1.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
,"<div style=""font-size: 10rem; color: #0000FF"">N</div>",,ospan,letter,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-keyboard-response,65,568766,0.0-46.0-0.0-2.0-2.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
,"<div style=""font-size: 10rem; color: #0000FF"">R</div>",,ospan,letter,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-keyboard-response,66,570525,0.0-46.0-0.0-2.0-3.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
5475.600000143051,"<div class = numbox><p style=""font-size: 2.4rem"">Please recall the letters you saw to the best of your ability. If you do not remember a particular letter, use the SKIP button.<br><b>(When you are ready to lock in your answer, press ENTER)</b></p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>C</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>G</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>H</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>J</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>K</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>L</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>N</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>P</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>Q</div></div></button><button id = button_10 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>R</div></div></button><button id = button_11 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>S</div></div></button><button id = button_12 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>Y</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">BACKSPACE</button><button class = blank_button id = ""BlankButton"" onclick = ""blankResponse()"">SKIP</button><p style=""font-size: 2.4rem""><u><b>Current Answer:</b></u></p><br><br><div id=echoed_txt style=""font-size: 5rem; color:blue;""><b></b></div></div>",enter,ospan,retrieval,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-keyboard-response,67,576765,0.0-46.0-0.0-2.0-4.0,NA,NA,NA,3.0,"[""G"",""N"",""R""]","[""G"",""N"",""R""]",1.0,3.0,"['<font color=""green"">G</font>', '<font color=""green"">N</font>', '<font color=""green"">R</font>']",,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
1690.5,"['<p style=""font-size:44px"">Letters:<br><br><br><font color=""green"">G</font> <font color=""green"">N</font> <font color=""green"">R</font></p><br><br>']",0,ospan,practice_feedback,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-button-response,68,578971,0.0-46.0-0.0-2.0-5.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
10453.299999952316,"<div class = 'left_align' style='font-size: 3.25rem; line-height: 1.3;'>Now you will practice doing the <b>symmetry judgment part</b> of the experiment.<br><br>A black and white grid picture will appear on the screen and you have to judge if it is <br>symmetrical or asymetrical.<br><br>A picture is 'mirror' symmetrical if its left half is identical to the right half when flipped.<br>Here are examples of a symmetrical and an asymetrical picture:<br><br><center><img src='Stimuli/img/symm_instructions_extra.png' style='height:420px; width:900'></img></center><br>To judge symmetry, imagine you were to fold each picture down the middle, like a book –<br>would the left half match the right half when folded onto each other?<br><br></div><br>",0,ospan,instruct,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-button-response,69,589425,0.0-46.0-1.0-0.0-0.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
4910.799999952316,"<div class = 'left_align' style='font-size: 3.25rem; line-height: 1.3;'>When you have viewed the picture and determined whether it is symmetrical or not,<br>you can <b>click the Yes or No button</b> below to answer.<br><br>If you take longer than 15 seconds, it will continue automatically<br>and record the answer as an error.</div><br>",0,ospan,instruct,0R9BCP6fVpcgEGuQoEJPlkhhZoY2,html-button-response,70,594590,0.0-46.0-1.0-0.0-1.0,,,,,,,,,,,,,,,60342884b95a3823eaf5fd9b,15:10:50,03/04/2024
