trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
pavlovia,0,2290,0.0-0.0,,,,,,,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,,,,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,1,5309,0.0-1.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,,,,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,2,6525,0.0-2.0-0.0,1211.7000000029802,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,3,7545,0.0-2.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_2.png,,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,4,10557,0.0-2.0-2.0,,,,delaylearn,learning,feedback_duration_window,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,,3000.0,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,5,12062,0.0-2.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,,,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,6,14390,0.0-3.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,,,2312.0,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,7,14918,0.0-4.0-0.0,522.7000000029802,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,2.0,0.0,0.0,2.0,0.0,,,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,8,15933,0.0-4.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_2.png,,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,9,18951,0.0-4.0-2.0,,,,delaylearn,learning,feedback_duration_window,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,,3000.0,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,10,20468,0.0-4.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,,,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,11,22745,0.0-5.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,,,2267.0,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,12,23395,0.0-6.0-0.0,644.7999999970198,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,5.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,j,f,3000.0,1.0,2.0,20.0,0.0,3.0,0.0,1.0,2.0,10.0,,,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,13,24403,0.0-6.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_2.png,,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
html-keyboard-response,14,27421,0.0-6.0-2.0,,,,delaylearn,learning,feedback_duration_window,Mrv7eUS5D1MIOjBtcniihbq7T9E2,Mrv7eUS5D1MIOjBtcniihbq7T9E2,,,,,,,,,,,,,,,,,,3000.0,,,,657421f9661ce9a8cd7482d1,09:23:24,27/02/2024
