trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
pavlovia,0,524,0.0-0.0,,,,,,,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,1,3527,0.0-1.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,2,4710,0.0-2.0-0.0,1181.2000000029802,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,10.0,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,3,5713,0.0-2.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,4,8716,0.0-2.0-2.0,,,,delaylearn,learning,feedback_duration_window,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,3000.0,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,5,10219,0.0-2.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,6,11831,0.0-3.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,1609.0,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,7,12479,0.0-4.0-0.0,645.3999999985099,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,2.0,1.0,1.0,1.0,20.0,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,8,13482,0.0-4.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,9,16484,0.0-4.0-2.0,,,,delaylearn,learning,feedback_duration_window,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,3000.0,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,10,17988,0.0-4.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,11,20473,0.0-5.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,2483.0,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,12,21287,0.0-6.0-0.0,812.0,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,5.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,j,f,3000.0,1.0,2.0,20.0,0.0,3.0,1.0,0.0,1.0,20.0,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,13,22290,0.0-6.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,14,25292,0.0-6.0-2.0,,,,delaylearn,learning,feedback_duration_window,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,3000.0,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,15,26795,0.0-6.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,16,29094,0.0-7.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,2297.0,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,17,30130,0.0-8.0-0.0,1034.6000000014901,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,5.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,f,f,3000.0,1.0,2.0,20.0,0.0,4.0,1.0,1.0,1.0,30.0,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,18,31133,0.0-8.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,19,34135,0.0-8.0-2.0,,,,delaylearn,learning,feedback_duration_window,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,3000.0,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,20,35639,0.0-8.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,21,36140,0.0-9.0-0.0,,,,,,mood_trial_fixation,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
lmdlab-html-vas-response,22,39474,0.0-9.0-1.0,2326.0,How happy are you right now?,0.6958333333333333,delaylearn,learning,mood_trial,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,,"['Very unhappy', 'Very happy']",,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,23,40984,0.0-10.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,1507.0,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,24,41980,0.0-11.0-0.0,993.5,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,5.0,1.0,1.0,1.0,40.0,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,25,42982,0.0-11.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,26,45984,0.0-11.0-2.0,,,,delaylearn,learning,feedback_duration_window,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,3000.0,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,27,47488,0.0-11.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
html-keyboard-response,28,49966,0.0-12.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,MrbqHNmU1OezrLBl7sSEpyzQFbk1,MrbqHNmU1OezrLBl7sSEpyzQFbk1,,,,,,,,,,,,,,,,,,,2476.0,,,5da41f84a39c100018614e31,16:46:12,27/03/2024
