trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
pavlovia,0,560,0.0-0.0,,,,,,,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,1,3566,0.0-1.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,2,4377,0.0-2.0-0.0,808.4000000059605,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,2.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,3,5383,0.0-2.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_2.png,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,4,8390,0.0-2.0-2.0,,,,delaylearn,learning,feedback_duration_window,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,3000.0,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,5,9895,0.0-2.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,6,12112,0.0-3.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,2213.0,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,7,12549,0.0-4.0-0.0,432.40000000596046,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,2.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,2.0,1.0,1.0,1.0,10.0,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,8,13554,0.0-4.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,9,16559,0.0-4.0-2.0,,,,delaylearn,learning,feedback_duration_window,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,3000.0,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,10,18064,0.0-4.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,11,19625,0.0-5.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,1555.0,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,12,20359,0.0-6.0-0.0,730.5999999940395,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,2.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,j,f,3000.0,1.0,2.0,20.0,0.0,3.0,1.0,0.0,1.0,10.0,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,13,21366,0.0-6.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,14,24373,0.0-6.0-2.0,,,,delaylearn,learning,feedback_duration_window,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,3000.0,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,15,25880,0.0-6.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,16,28304,0.0-7.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,2418.0,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,17,29608,0.0-8.0-0.0,1301.7999999970198,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,2.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,f,f,3000.0,1.0,2.0,20.0,0.0,4.0,1.0,1.0,1.0,20.0,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,18,30615,0.0-8.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,19,33622,0.0-8.0-2.0,,,,delaylearn,learning,feedback_duration_window,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,3000.0,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,20,35129,0.0-8.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
html-keyboard-response,21,35635,0.0-9.0-0.0,,,,,,mood_trial_fixation,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,,,,,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
lmdlab-html-vas-response,22,39372,0.0-9.0-1.0,2723.0,How happy are you right now?,0.5370370370370371,delaylearn,learning,mood_trial,OLgTOfduCbeQBT1tohG62B5PW872,OLgTOfduCbeQBT1tohG62B5PW872,,,,,,,,,,,,,,,,,,,,"['Very unhappy', 'Very happy']",,5f69c62d0bda08020d07c27e,09:06:02,27/02/2024
