trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
pavlovia,0,558,0.0-0.0,,,,,,,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,,,,,,,,,,,,,,,,,,,,,,,63d166c1300217760a719112,09:11:51,27/02/2024
html-keyboard-response,1,3568,0.0-1.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,,,,,,,,,,,,,,,,,,,,,,,63d166c1300217760a719112,09:11:51,27/02/2024
html-keyboard-response,2,5122,0.0-2.0-0.0,1550.699999988079,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,1.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,,,63d166c1300217760a719112,09:11:51,27/02/2024
html-keyboard-response,3,6138,0.0-2.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_2.png,,,,,63d166c1300217760a719112,09:11:51,27/02/2024
html-keyboard-response,4,9141,0.0-2.0-2.0,,,,delaylearn,learning,feedback_duration_window,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,,,,,,,,,,,,,,,,,,3000.0,,,,63d166c1300217760a719112,09:11:51,27/02/2024
html-keyboard-response,5,10668,0.0-2.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,,,,,,,,,,,,,,,,,,,,,,63d166c1300217760a719112,09:11:51,27/02/2024
html-keyboard-response,6,12218,0.0-3.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,,,,,,,,,,,,,,,,,,,1542.0,,,63d166c1300217760a719112,09:11:51,27/02/2024
html-keyboard-response,7,13136,0.0-4.0-0.0,914.2999999523163,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,1.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,2.0,0.0,0.0,2.0,0.0,,,,,,63d166c1300217760a719112,09:11:51,27/02/2024
html-keyboard-response,8,14140,0.0-4.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_2.png,,,,,63d166c1300217760a719112,09:11:51,27/02/2024
html-keyboard-response,9,17150,0.0-4.0-2.0,,,,delaylearn,learning,feedback_duration_window,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,zWzQXqSXaMg2Fo4B32nGyjbjNNr2,,,,,,,,,,,,,,,,,,3000.0,,,,63d166c1300217760a719112,09:11:51,27/02/2024
