trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
pavlovia,0,581,0.0-0.0,,,,,,,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,1,3587,0.0-1.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,2,5269,0.0-2.0-0.0,1678.4000000003725,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,3.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,10.0,,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,3,6277,0.0-2.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,4,9289,0.0-2.0-2.0,,,,delaylearn,learning,feedback_duration_window,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,3000.0,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,5,10798,0.0-2.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,6,12785,0.0-3.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,,1985.0,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,7,13693,0.0-4.0-0.0,903.0,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,3.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,2.0,1.0,1.0,1.0,20.0,,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,8,14699,0.0-4.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,9,17700,0.0-4.0-2.0,,,,delaylearn,learning,feedback_duration_window,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,3000.0,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,10,19204,0.0-4.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,11,21307,0.0-5.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,,2092.0,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,12,22347,0.0-6.0-0.0,1037.0,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,3.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,j,f,3000.0,1.0,2.0,20.0,0.0,3.0,1.0,0.0,1.0,20.0,,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,13,23363,0.0-6.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,14,26367,0.0-6.0-2.0,,,,delaylearn,learning,feedback_duration_window,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,3000.0,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,15,27885,0.0-6.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,,,,,5c80367593fa450014546aca,16:33:22,27/03/2024
html-keyboard-response,16,29391,0.0-7.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,2BMzGBSKNBY5Qc0u2eQs6G9UkFs2,,,,,,,,,,,,,,,,,,,1505.0,,,5c80367593fa450014546aca,16:33:22,27/03/2024
