trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
pavlovia,0,524,0.0-0.0,,,,,,,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,,,,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,1,3531,0.0-1.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,,,,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,2,6535,0.0-2.0-0.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",,delaylearn,learning,trial,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,3,7539,0.0-2.0-1.0,,<div style='font-weight: bold; font-size: 75px; color: red;'>Missed Trial <br><br><br><br> Please respond faster</div>,,delaylearn,learning,display_response,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,Missed trial,,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,4,7542,0.0-2.0-2.0,,,,delaylearn,learning,feedback_duration_window,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,,0.0,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,5,7549,0.0-2.0-3.0,,,,delaylearn,learning,feedback_image_window,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,,,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,6,9138,0.0-3.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,,,1583.0,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,7,12145,0.0-4.0-0.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",,delaylearn,learning,trial,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,,,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,8,13148,0.0-4.0-1.0,,<div style='font-weight: bold; font-size: 75px; color: red;'>Missed Trial <br><br><br><br> Please respond faster</div>,,delaylearn,learning,display_response,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,Missed trial,,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,9,13154,0.0-4.0-2.0,,,,delaylearn,learning,feedback_duration_window,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,,0.0,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,10,13160,0.0-4.0-3.0,,,,delaylearn,learning,feedback_image_window,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,,,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,11,14788,0.0-5.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,,,1622.0,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,12,16307,0.0-6.0-0.0,1516.5,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,5.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,j,f,3000.0,1.0,2.0,20.0,0.0,3.0,1.0,0.0,1.0,0.0,,,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
html-keyboard-response,13,17311,0.0-6.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,PSeQ9YUg4SeKbRSkDk74IrBEEM23,PSeQ9YUg4SeKbRSkDk74IrBEEM23,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,62e023ae6d022e4d7bfc5db1,09:05:42,27/02/2024
