trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
pavlovia,0,595,0.0-0.0,,,,,,,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,1,3598,0.0-1.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,2,5928,0.0-2.0-0.0,2327.399999999907,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,3,6936,0.0-2.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_2.png,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,4,9944,0.0-2.0-2.0,,,,delaylearn,learning,feedback_duration_window,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,3000.0,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,5,11451,0.0-2.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,6,13262,0.0-3.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,,1804.0,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,7,14790,0.0-4.0-0.0,1524.2999999998137,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,2.0,1.0,1.0,1.0,10.0,,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,8,15798,0.0-4.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,9,18804,0.0-4.0-2.0,,,,delaylearn,learning,feedback_duration_window,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,3000.0,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,10,20312,0.0-4.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,11,22380,0.0-5.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,,2065.0,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,12,24231,0.0-6.0-0.0,1848.0,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,5.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,j,f,3000.0,1.0,2.0,20.0,0.0,3.0,1.0,0.0,1.0,10.0,,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,13,25239,0.0-6.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,14,28246,0.0-6.0-2.0,,,,delaylearn,learning,feedback_duration_window,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,3000.0,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,15,29749,0.0-6.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,,,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
html-keyboard-response,16,31453,0.0-7.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,JTdAqTukGUSL9kSsLWYAQFwqSaC2,JTdAqTukGUSL9kSsLWYAQFwqSaC2,,,,,,,,,,,,,,,,,,,1697.0,,,63ceed4669bb4db75ade6a1c,16:53:54,27/03/2024
