trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
pavlovia,0,520,0.0-0.0,,,,,,,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,,,,,,,,,,,,,,,,,,,,,,,5eb16c316e577a06b326d39c,16:28:53,27/03/2024
html-keyboard-response,1,3539,0.0-1.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,,,,,,,,,,,,,,,,,,,,,,,5eb16c316e577a06b326d39c,16:28:53,27/03/2024
html-keyboard-response,2,4973,0.0-2.0-0.0,1433.199999988079,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,,,5eb16c316e577a06b326d39c,16:28:53,27/03/2024
html-keyboard-response,3,5979,0.0-2.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_2.png,,,,,5eb16c316e577a06b326d39c,16:28:53,27/03/2024
html-keyboard-response,4,8980,0.0-2.0-2.0,,,,delaylearn,learning,feedback_duration_window,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,,,,,,,,,,,,,,,,,,3000.0,,,,5eb16c316e577a06b326d39c,16:28:53,27/03/2024
html-keyboard-response,5,10499,0.0-2.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,,,,,,,,,,,,,,,,,,,,,,5eb16c316e577a06b326d39c,16:28:53,27/03/2024
html-keyboard-response,6,12228,0.0-3.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,,,,,,,,,,,,,,,,,,,1717.0,,,5eb16c316e577a06b326d39c,16:28:53,27/03/2024
html-keyboard-response,7,15241,0.0-4.0-0.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",,delaylearn,learning,trial,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,5.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,,,,,,5eb16c316e577a06b326d39c,16:28:53,27/03/2024
html-keyboard-response,8,16254,0.0-4.0-1.0,,<div style='font-weight: bold; font-size: 75px; color: red;'>Missed Trial <br><br><br><br> Please respond faster</div>,,delaylearn,learning,display_response,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,,,,,,,,,,,,,,,,,Missed trial,,,,,5eb16c316e577a06b326d39c,16:28:53,27/03/2024
html-keyboard-response,9,16259,0.0-4.0-2.0,,,,delaylearn,learning,feedback_duration_window,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,OUDTh4JYCVPT0h8Eao3KXvDTX4J3,,,,,,,,,,,,,,,,,,0.0,,,,5eb16c316e577a06b326d39c,16:28:53,27/03/2024
