rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
14370.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-evan-quiz,45,283052,0.0-22.0,,,5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
4605.0,0.46299511316872427,,delaylearn,survey,state_stress,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-html-vas-response,62,354916,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
4766.0,"{""Q0"":""Poor""}",[3],delaylearn,survey,sleep1,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-evan-quiz,63,360439,0.0-29.0,,,5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
4374.0,"{""Q0"":""Less""}",[3],delaylearn,survey,sleep2,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-evan-quiz,64,365569,0.0-30.0,,,5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
3613.0,"{""Q0"":""Very poor""}",[4],delaylearn,survey,sleep3,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-evan-quiz,65,369938,0.0-31.0,,,5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
9179.0,"{""Q0"":""Learned much better with with shorter delay""}",[0],delaylearn,survey,delay2,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-evan-quiz,67,384184,0.0-33.0,,,5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
5090.0,0.8944733796296296,,delaylearn,survey,delay3,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-html-vas-response,68,390783,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
4809.0,0.8555844907407407,,delaylearn,survey,mood1,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-html-vas-response,69,397100,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
7358.0,0.997265625,,delaylearn,survey,engagement1,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-html-vas-response,70,405966,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
6280.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-evan-quiz,71,413000,0.0-37.0,,,5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
19838.0,{'Q0': 'None'},,delaylearn,survey,engagement3,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-survey-text,72,433592,0.0-38.0,,,5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
79877.00000000047,"{'Q0': 'I found it very interesting but also quite difficult at times because I thought I knew which picture was the luckiest, but then I felt like it changed.'}",,delaylearn,survey,comment1,063W0lAHsGYvwngz6yld2CvNIwI2,lmdlab-survey-text,73,514219,0.0-39.0,,,5cf66ed8912f0b0017c50b52,09:07:15,27/02/2024
