rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
15031.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-evan-quiz,69,354138,0.0-22.0,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
133727.0,0.42283777786464377,,delaylearn,survey,state_stress,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-html-vas-response,86,588837,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
5330.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-evan-quiz,87,594937,0.0-29.0,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
3446.0,"{""Q0"":""More sleep""}",[1],delaylearn,survey,sleep2,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-evan-quiz,88,599142,0.0-30.0,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
8290.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-evan-quiz,89,608186,0.0-31.0,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
10774.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-evan-quiz,91,718723,0.0-33.0,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
6959.0,0.3425925925925926,,delaylearn,survey,delay3,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-html-vas-response,92,727204,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
10662.0,0.21064814814814814,,delaylearn,survey,mood1,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-html-vas-response,93,739389,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
4716.0,0.7673972447713217,,delaylearn,survey,engagement1,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-html-vas-response,94,745623,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
4405.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-evan-quiz,95,750782,0.0-37.0,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
14651.799999952316,{'Q0': 'no i did not'},,delaylearn,survey,engagement3,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-survey-text,96,766195,0.0-38.0,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
21771.199999809265,"{'Q0': 'i enjoyed the experiment, i found everything clear'}",,delaylearn,survey,comment1,D9fpXvBlJSQiR1QRKmZavfbe4tk1,lmdlab-survey-text,97,788727,0.0-39.0,,,5e80b109ca1800791e1ca40c,16:40:20,27/03/2024
