rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
8511.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-evan-quiz,69,248553,0.0-22.0,,,613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
4816.0,0.44214303879736644,,delaylearn,survey,state_stress,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-html-vas-response,86,307138,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
5474.0,"{""Q0"":""Very good""}",[0],delaylearn,survey,sleep1,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-evan-quiz,87,313388,0.0-29.0,,,613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
4089.0,"{""Q0"":""Less""}",[3],delaylearn,survey,sleep2,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-evan-quiz,88,318239,0.0-30.0,,,613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
3129.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-evan-quiz,89,322133,0.0-31.0,,,613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
6254.0,"{""Q0"":""Learned much better with with shorter delay""}",[0],delaylearn,survey,delay2,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-evan-quiz,91,330034,0.0-33.0,,,613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
5418.0,0.924823885455609,,delaylearn,survey,delay3,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-html-vas-response,92,336990,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
4617.0,0.5602349889372091,,delaylearn,survey,mood1,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-html-vas-response,93,343133,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
2818.0,0.5805676356145572,,delaylearn,survey,engagement1,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-html-vas-response,94,347473,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
4544.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-evan-quiz,95,352776,0.0-37.0,,,613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
16195.899999976158,{'Q0': 'No distractions'},,delaylearn,survey,engagement3,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-survey-text,96,369740,0.0-38.0,,,613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
21562.100000023842,{'Q0': 'Enjoyed trying to solve a puzzle'},,delaylearn,survey,comment1,oVF65tyxAgR3dg8sHMpEdi0wMim2,lmdlab-survey-text,97,392073,0.0-39.0,,,613b94b83b5cb4c72904f8b3,16:51:29,27/03/2024
