rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
7650.0,"{""Q0"":""Definitely no pattern in the feedback delays""}",[0],delaylearn,survey,delay1,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-evan-quiz,45,250171,0.0-22.0,,,59269aac7724de000109190f,09:05:51,27/02/2024
3894.0,0.7722376196460066,,delaylearn,survey,state_stress,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-html-vas-response,62,312835,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",59269aac7724de000109190f,09:05:51,27/02/2024
4010.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-evan-quiz,63,317607,0.0-29.0,,,59269aac7724de000109190f,09:05:51,27/02/2024
3623.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-evan-quiz,64,321990,0.0-30.0,,,59269aac7724de000109190f,09:05:51,27/02/2024
2891.0,"{""Q0"":""Very good""}",[0],delaylearn,survey,sleep3,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-evan-quiz,65,325637,0.0-31.0,,,59269aac7724de000109190f,09:05:51,27/02/2024
11420.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-evan-quiz,67,339842,0.0-33.0,,,59269aac7724de000109190f,09:05:51,27/02/2024
5026.0,0.038966012226339636,,delaylearn,survey,delay3,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-html-vas-response,68,346378,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",59269aac7724de000109190f,09:05:51,27/02/2024
5187.0,0.0042437916393613636,,delaylearn,survey,mood1,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-html-vas-response,69,353078,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",59269aac7724de000109190f,09:05:51,27/02/2024
2957.0,0.9774667072743538,,delaylearn,survey,engagement1,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-html-vas-response,70,357543,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",59269aac7724de000109190f,09:05:51,27/02/2024
6546.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-evan-quiz,71,364848,0.0-37.0,,,59269aac7724de000109190f,09:05:51,27/02/2024
16684.200000001118,{'Q0': 'no distraction'},,delaylearn,survey,engagement3,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-survey-text,72,382287,0.0-38.0,,,59269aac7724de000109190f,09:05:51,27/02/2024
9640.099999999627,{'Q0': 'it was fun'},,delaylearn,survey,comment1,NeXZwmX2ksSAQ5m3jQXn1Fh6Mf13,lmdlab-survey-text,73,392682,0.0-39.0,,,59269aac7724de000109190f,09:05:51,27/02/2024
