rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
24246.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-evan-quiz,69,282380,0.0-22.0,,,5cdef3d318f742000174cc23,16:33:06,27/03/2024
9512.0,0.4408422780477689,,delaylearn,survey,state_stress,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-html-vas-response,86,386334,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5cdef3d318f742000174cc23,16:33:06,27/03/2024
5900.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-evan-quiz,87,392999,0.0-29.0,,,5cdef3d318f742000174cc23,16:33:06,27/03/2024
4360.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-evan-quiz,88,398119,0.0-30.0,,,5cdef3d318f742000174cc23,16:33:06,27/03/2024
3989.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-evan-quiz,89,402876,0.0-31.0,,,5cdef3d318f742000174cc23,16:33:06,27/03/2024
13053.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-evan-quiz,91,422946,0.0-33.0,,,5cdef3d318f742000174cc23,16:33:06,27/03/2024
5315.0,0.6782407407407407,,delaylearn,survey,delay3,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-html-vas-response,92,429779,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5cdef3d318f742000174cc23,16:33:06,27/03/2024
4523.0,0.2708333333333333,,delaylearn,survey,mood1,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-html-vas-response,93,435835,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5cdef3d318f742000174cc23,16:33:06,27/03/2024
3220.0,0.6319805781046549,,delaylearn,survey,engagement1,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-html-vas-response,94,440585,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5cdef3d318f742000174cc23,16:33:06,27/03/2024
5931.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-evan-quiz,95,447272,0.0-37.0,,,5cdef3d318f742000174cc23,16:33:06,27/03/2024
45284.89999999851,"{'Q0': ""sometimes I wasn't sure if I was doing the task right and felt less engaged until I felt like I was getting it ""}",,delaylearn,survey,engagement3,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-survey-text,96,493313,0.0-38.0,,,5cdef3d318f742000174cc23,16:33:06,27/03/2024
23089.099999997765,{'Q0': 'The instructions were clear '},,delaylearn,survey,comment1,rQ9DiOUUhRYGcjkGOTzgqnYzqoQ2,lmdlab-survey-text,97,517156,0.0-39.0,,,5cdef3d318f742000174cc23,16:33:06,27/03/2024
