rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
7444.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-evan-quiz,69,238973,0.0-22.0,,,63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
4380.0,0.14072036771908672,,delaylearn,survey,state_stress,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-html-vas-response,86,377803,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
3692.0,"{""Q0"":""Very good""}",[0],delaylearn,survey,sleep1,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-evan-quiz,87,382279,0.0-29.0,,,63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
4685.0,"{""Q0"":""Much more sleep""}",[0],delaylearn,survey,sleep2,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-evan-quiz,88,387738,0.0-30.0,,,63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
3526.0,"{""Q0"":""Very good""}",[0],delaylearn,survey,sleep3,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-evan-quiz,89,392045,0.0-31.0,,,63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
10743.0,"{""Q0"":""Learned much better with shorter delay""}",[3],delaylearn,survey,delay2,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-evan-quiz,91,408572,0.0-33.0,,,63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
13798.0,0.825539995252789,,delaylearn,survey,delay3,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-html-vas-response,92,423910,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
11630.0,0.5694618697229663,,delaylearn,survey,mood1,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-html-vas-response,93,437084,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
4667.0,0.7734486266531028,,delaylearn,survey,engagement1,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-html-vas-response,94,443281,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
9192.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-evan-quiz,95,453257,0.0-37.0,,,63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
9608.199999809265,{'Q0': 'Nothing'},,delaylearn,survey,engagement3,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-survey-text,96,463654,0.0-38.0,,,63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
67422.0,{'Q0': 'I enjoyed the short feedback\n\nI liked the ones that are most recognisable'},,delaylearn,survey,comment1,IkpEBPxBOLZS47tHjswLbHRCnX62,lmdlab-survey-text,97,531854,0.0-39.0,,,63ea445c759d5bf0e3f63739,16:16:51,27/03/2024
