rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
7945.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-evan-quiz,69,213676,0.0-22.0,,,59d6165050f88f000161e951,16:41:43,27/03/2024
4375.0,0.5514681502266726,,delaylearn,survey,state_stress,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-html-vas-response,86,273748,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",59d6165050f88f000161e951,16:41:43,27/03/2024
3321.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-evan-quiz,87,277827,0.0-29.0,,,59d6165050f88f000161e951,16:41:43,27/03/2024
3126.0,"{""Q0"":""More sleep""}",[1],delaylearn,survey,sleep2,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-evan-quiz,88,281723,0.0-30.0,,,59d6165050f88f000161e951,16:41:43,27/03/2024
3053.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-evan-quiz,89,285533,0.0-31.0,,,59d6165050f88f000161e951,16:41:43,27/03/2024
3839.0,"{""Q0"":""Learned much better with with shorter delay""}",[0],delaylearn,survey,delay2,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-evan-quiz,91,291413,0.0-33.0,,,59d6165050f88f000161e951,16:41:43,27/03/2024
5916.0,0.5520832720116852,,delaylearn,survey,delay3,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-html-vas-response,92,298848,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",59d6165050f88f000161e951,16:41:43,27/03/2024
8928.0,0.2665894582965305,,delaylearn,survey,mood1,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-html-vas-response,93,309300,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",59d6165050f88f000161e951,16:41:43,27/03/2024
3558.0,0.9658926334046852,,delaylearn,survey,engagement1,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-html-vas-response,94,314369,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",59d6165050f88f000161e951,16:41:43,27/03/2024
3874.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-evan-quiz,95,319002,0.0-37.0,,,59d6165050f88f000161e951,16:41:43,27/03/2024
10384.799999952316,{'Q0': 'No I did not'},,delaylearn,survey,engagement3,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-survey-text,96,330144,0.0-38.0,,,59d6165050f88f000161e951,16:41:43,27/03/2024
12110.899999976158,{'Q0': 'Nothing to add '},,delaylearn,survey,comment1,6kIWV1LxsNQA8jNoRleif5qEORC2,lmdlab-survey-text,97,343009,0.0-39.0,,,59d6165050f88f000161e951,16:41:43,27/03/2024
