rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
24503.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-evan-quiz,45,251271,0.0-22.0,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
10083.0,0.4811649340906655,,delaylearn,survey,state_stress,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-html-vas-response,62,318817,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
4987.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-evan-quiz,63,324563,0.0-29.0,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
5556.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-evan-quiz,64,330890,0.0-30.0,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
2862.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-evan-quiz,65,334510,0.0-31.0,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
8190.0,"{""Q0"":""Shorter delay""}",[2],delaylearn,survey,delay2,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-evan-quiz,67,345217,0.0-33.0,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
11433.0,0.6898389274691358,,delaylearn,survey,delay3,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-html-vas-response,68,358159,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
5663.0,0.45372781635802467,,delaylearn,survey,mood1,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-html-vas-response,69,365345,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
2826.0,0.8241102430555556,,delaylearn,survey,engagement1,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-html-vas-response,70,369695,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
8306.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-evan-quiz,71,378764,0.0-37.0,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
41878.79999999702,"{'Q0': 'no issues, just missed a few while thinking about the previous pair'}",,delaylearn,survey,engagement3,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-survey-text,72,421392,0.0-38.0,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
96235.79999999702,"{'Q0': 'might have not fully understood, but i thought the lucky one would be correct most of the time but i feel as though some were just 50/50'}",,delaylearn,survey,comment1,y87aUGQWOif2h9MWKMVr8E0rH7d2,lmdlab-survey-text,73,518370,0.0-39.0,,,63d96ff56b577f6ac10e5f6c,09:10:20,27/02/2024
