rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
5496.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-evan-quiz,45,210693,0.0-22.0,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
6080.0,0.10905035566450991,,delaylearn,survey,state_stress,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-html-vas-response,62,278231,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
4379.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-evan-quiz,63,283374,0.0-29.0,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
2324.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-evan-quiz,64,286450,0.0-30.0,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
2328.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-evan-quiz,65,289532,0.0-31.0,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
7510.0,"{""Q0"":""Learned much better with shorter delay""}",[3],delaylearn,survey,delay2,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-evan-quiz,67,301663,0.0-33.0,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
10834.0,0.25925925925925924,,delaylearn,survey,delay3,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-html-vas-response,68,314016,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
10778.0,0.38657407407407407,,delaylearn,survey,mood1,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-html-vas-response,69,326302,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
2625.0,0.810791015625,,delaylearn,survey,engagement1,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-html-vas-response,70,330443,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
5543.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-evan-quiz,71,336741,0.0-37.0,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
33426.89999999944,"{'Q0': 'I would often forget what pairings I had when the delay was longer, but that was not exactly inattention'}",,delaylearn,survey,engagement3,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-survey-text,72,370929,0.0-38.0,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
49988.09999999963,"{'Q0': 'Ideally when rating the happiness level, provide markers so we can mark the same point over if our mood has not changed. You likely have some variation in my responses that are not fully accurate'}",,delaylearn,survey,comment1,zL4wwa2elxgKMyyEipQGJCEwUwu1,lmdlab-survey-text,73,421670,0.0-39.0,,,5bf3feb0345b9b00016ead01,09:08:31,27/02/2024
