rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
14189.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-evan-quiz,69,292025,0.0-22.0,,,63468c2501e33edb7ecf1907,16:50:49,27/03/2024
6692.0,0.025941975911458335,,delaylearn,survey,state_stress,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-html-vas-response,86,357459,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",63468c2501e33edb7ecf1907,16:50:49,27/03/2024
4677.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-evan-quiz,87,362892,0.0-29.0,,,63468c2501e33edb7ecf1907,16:50:49,27/03/2024
4344.0,"{""Q0"":""Less""}",[3],delaylearn,survey,sleep2,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-evan-quiz,88,367996,0.0-30.0,,,63468c2501e33edb7ecf1907,16:50:49,27/03/2024
4873.0,"{""Q0"":""Poor""}",[3],delaylearn,survey,sleep3,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-evan-quiz,89,373627,0.0-31.0,,,63468c2501e33edb7ecf1907,16:50:49,27/03/2024
10396.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-evan-quiz,91,389296,0.0-33.0,,,63468c2501e33edb7ecf1907,16:50:49,27/03/2024
8703.0,0.15166661580403645,,delaylearn,survey,delay3,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-html-vas-response,92,399511,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",63468c2501e33edb7ecf1907,16:50:49,27/03/2024
10431.0,0.006666615804036458,,delaylearn,survey,mood1,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-html-vas-response,93,411460,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",63468c2501e33edb7ecf1907,16:50:49,27/03/2024
3489.0,0.8124999380111741,,delaylearn,survey,engagement1,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-html-vas-response,94,416461,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",63468c2501e33edb7ecf1907,16:50:49,27/03/2024
5425.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-evan-quiz,95,422647,0.0-37.0,,,63468c2501e33edb7ecf1907,16:50:49,27/03/2024
31078.39999985695,{'Q0': 'i did not experience any distractions'},,delaylearn,survey,engagement3,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-survey-text,96,454479,0.0-38.0,,,63468c2501e33edb7ecf1907,16:50:49,27/03/2024
8228.200000047684,{'Q0': 'no comments'},,delaylearn,survey,comment1,mGACIVCeOxdXDAyBmvTnNv4ttT72,lmdlab-survey-text,97,463464,0.0-39.0,,,63468c2501e33edb7ecf1907,16:50:49,27/03/2024
