rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
17545.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-evan-quiz,69,280261,0.0-22.0,,,5d62e141756469001948081a,16:41:28,27/03/2024
4660.0,0.44241898148148145,,delaylearn,survey,state_stress,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-html-vas-response,86,345841,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5d62e141756469001948081a,16:41:28,27/03/2024
2789.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-evan-quiz,87,349384,0.0-29.0,,,5d62e141756469001948081a,16:41:28,27/03/2024
4694.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-evan-quiz,88,354833,0.0-30.0,,,5d62e141756469001948081a,16:41:28,27/03/2024
2989.0,"{""Q0"":""Poor""}",[3],delaylearn,survey,sleep3,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-evan-quiz,89,358577,0.0-31.0,,,5d62e141756469001948081a,16:41:28,27/03/2024
11736.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-evan-quiz,91,374248,0.0-33.0,,,5d62e141756469001948081a,16:41:28,27/03/2024
4871.0,0.5741030092592593,,delaylearn,survey,delay3,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-html-vas-response,92,380627,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5d62e141756469001948081a,16:41:28,27/03/2024
5222.0,0.5500289351851851,,delaylearn,survey,mood1,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-html-vas-response,93,387355,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5d62e141756469001948081a,16:41:28,27/03/2024
2542.0,0.8417100694444445,,delaylearn,survey,engagement1,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-html-vas-response,94,391402,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5d62e141756469001948081a,16:41:28,27/03/2024
10160.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-evan-quiz,95,402317,0.0-37.0,,,5d62e141756469001948081a,16:41:28,27/03/2024
19306.000000000233,{'Q0': 'I did not experience any inattention or distraction'},,delaylearn,survey,engagement3,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-survey-text,96,422377,0.0-38.0,,,5d62e141756469001948081a,16:41:28,27/03/2024
30424.0,{'Q0': 'I think having to remember both the left and right pictures and the context picture made it a bit more confusing'},,delaylearn,survey,comment1,vLQeEK1gXrhebwT2wsdO98lpOuQ2,lmdlab-survey-text,97,453555,0.0-39.0,,,5d62e141756469001948081a,16:41:28,27/03/2024
