rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
8448.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-evan-quiz,45,189738,0.0-22.0,,,614b90050a269c27f4746a37,09:06:58,27/02/2024
6308.0,0.6583856843708357,,delaylearn,survey,state_stress,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-html-vas-response,62,332877,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",614b90050a269c27f4746a37,09:06:58,27/02/2024
2419.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-evan-quiz,63,336050,0.0-29.0,,,614b90050a269c27f4746a37,09:06:58,27/02/2024
3315.0,"{""Q0"":""More sleep""}",[1],delaylearn,survey,sleep2,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-evan-quiz,64,340122,0.0-30.0,,,614b90050a269c27f4746a37,09:06:58,27/02/2024
3435.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-evan-quiz,65,344314,0.0-31.0,,,614b90050a269c27f4746a37,09:06:58,27/02/2024
8799.0,"{""Q0"":""Shorter delay""}",[2],delaylearn,survey,delay2,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-evan-quiz,67,355343,0.0-33.0,,,614b90050a269c27f4746a37,09:06:58,27/02/2024
4764.0,0.2368646487721302,,delaylearn,survey,delay3,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-html-vas-response,68,361615,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",614b90050a269c27f4746a37,09:06:58,27/02/2024
7952.0,0.013906339234723016,,delaylearn,survey,mood1,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-html-vas-response,69,371080,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",614b90050a269c27f4746a37,09:06:58,27/02/2024
3963.0,0.9824816892962693,,delaylearn,survey,engagement1,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-html-vas-response,70,376550,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",614b90050a269c27f4746a37,09:06:58,27/02/2024
5347.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-evan-quiz,71,382655,0.0-37.0,,,614b90050a269c27f4746a37,09:06:58,27/02/2024
31559.30000000447,"{'Q0': 'no, when i missed the trial it was because i was thinking and trying to remember the pattern'}",,delaylearn,survey,engagement3,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-survey-text,72,414968,0.0-38.0,,,614b90050a269c27f4746a37,09:06:58,27/02/2024
16371.80000000447,{'Q0': 'the breaks inbetween were helpful'},,delaylearn,survey,comment1,PEEVLBeufbRL6wXzFlew5v9sOgB2,lmdlab-survey-text,73,432092,0.0-39.0,,,614b90050a269c27f4746a37,09:06:58,27/02/2024
