rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
28935.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-evan-quiz,69,477807,0.0-22.0,,,659817d80a3213cd1b4dced3,16:56:06,27/03/2024
8838.0,0.33069868080733855,,delaylearn,survey,state_stress,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-html-vas-response,86,603689,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",659817d80a3213cd1b4dced3,16:56:06,27/03/2024
14749.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-evan-quiz,87,619208,0.0-29.0,,,659817d80a3213cd1b4dced3,16:56:06,27/03/2024
15077.0,"{""Q0"":""More sleep""}",[1],delaylearn,survey,sleep2,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-evan-quiz,88,635047,0.0-30.0,,,659817d80a3213cd1b4dced3,16:56:06,27/03/2024
9964.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-evan-quiz,89,645780,0.0-31.0,,,659817d80a3213cd1b4dced3,16:56:06,27/03/2024
22544.0,"{""Q0"":""Longer delay""}",[1],delaylearn,survey,delay2,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-evan-quiz,91,684545,0.0-33.0,,,659817d80a3213cd1b4dced3,16:56:06,27/03/2024
11716.0,0.06211415928432515,,delaylearn,survey,delay3,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-html-vas-response,92,697790,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",659817d80a3213cd1b4dced3,16:56:06,27/03/2024
14174.0,0.0216049019328505,,delaylearn,survey,mood1,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-html-vas-response,93,713495,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",659817d80a3213cd1b4dced3,16:56:06,27/03/2024
20281.0,0.6533926389236338,,delaylearn,survey,engagement1,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-html-vas-response,94,735295,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",659817d80a3213cd1b4dced3,16:56:06,27/03/2024
40370.0,"{""Q0"":""Somewhat""}",[1],delaylearn,survey,engagement2,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-evan-quiz,95,776435,0.0-37.0,,,659817d80a3213cd1b4dced3,16:56:06,27/03/2024
52969.09999999404,{'Q0': 'Partner briefly came into the room to talk to me while completing experiment.'},,delaylearn,survey,engagement3,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-survey-text,96,830162,0.0-38.0,,,659817d80a3213cd1b4dced3,16:56:06,27/03/2024
80424.0,{'Q0': 'I enjoyed trying to work out the system for picking the luckiest picture per pair shown.'},,delaylearn,survey,comment1,Cky2w6eXF2f7kdwKRdBT7tS4jjm2,lmdlab-survey-text,97,911357,0.0-39.0,,,659817d80a3213cd1b4dced3,16:56:06,27/03/2024
