rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
12396.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-evan-quiz,69,305171,0.0-22.0,,,60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
7194.0,0.22479869853413978,,delaylearn,survey,state_stress,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-html-vas-response,86,378673,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
4188.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-evan-quiz,87,383618,0.0-29.0,,,60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
3663.0,"{""Q0"":""Less""}",[3],delaylearn,survey,sleep2,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-evan-quiz,88,388038,0.0-30.0,,,60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
3392.0,"{""Q0"":""Poor""}",[3],delaylearn,survey,sleep3,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-evan-quiz,89,392187,0.0-31.0,,,60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
11068.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-evan-quiz,91,408116,0.0-33.0,,,60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
7115.0,0.5833333333333334,,delaylearn,survey,delay3,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-html-vas-response,92,416764,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
9885.0,0.28125,,delaylearn,survey,mood1,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-html-vas-response,93,428181,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
3098.0,0.9826569027370877,,delaylearn,survey,engagement1,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-html-vas-response,94,432793,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
4638.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-evan-quiz,95,438184,0.0-37.0,,,60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
25869.299999952316,"{'Q0': ""Sometimes when there was a long delay I'd get bored and look away from the screen until the feedback popped up""}",,delaylearn,survey,engagement3,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-survey-text,96,464809,0.0-38.0,,,60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
44571.0,"{'Q0': ""I couldn't find any sort of pattern for the life of me! I didn't understand what was supposed to be lucky at all. The further into the experiment I got, the more I felt there was no pattern. ""}",,delaylearn,survey,comment1,QDuSGB2O0sOKFbNO8JZHSdBXRRp1,lmdlab-survey-text,97,510142,0.0-39.0,,,60342884b95a3823eaf5fd9b,16:49:28,27/03/2024
