rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
7310.0,"{""Q0"":""Definitely noticed a pattern in the feedback delays""}",[3],delaylearn,survey,delay1,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-evan-quiz,69,300098,0.0-22.0,,,5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
4444.0,0.5482493837027193,,delaylearn,survey,state_stress,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-html-vas-response,86,393930,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
6974.0,"{""Q0"":""Poor""}",[3],delaylearn,survey,sleep1,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-evan-quiz,87,401672,0.0-29.0,,,5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
3786.0,"{""Q0"":""More sleep""}",[1],delaylearn,survey,sleep2,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-evan-quiz,88,406216,0.0-30.0,,,5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
4076.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-evan-quiz,89,411051,0.0-31.0,,,5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
9651.0,"{""Q0"":""Shorter delay""}",[2],delaylearn,survey,delay2,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-evan-quiz,91,426932,0.0-33.0,,,5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
9230.0,0.7760416666666666,,delaylearn,survey,delay3,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-html-vas-response,92,437668,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
6200.0,0.006944444444444444,,delaylearn,survey,mood1,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-html-vas-response,93,445401,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
4475.0,0.7187825838724772,,delaylearn,survey,engagement1,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-html-vas-response,94,451395,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
4701.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-evan-quiz,95,456851,0.0-37.0,,,5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
30714.5,"{'Q0': 'no, although i got distracted on one of the happiness ratings which led me to losing 50 points'}",,delaylearn,survey,engagement3,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-survey-text,96,488322,0.0-38.0,,,5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
40776.0,{'Q0': 'instructions were very clear and simple which is unlike other studies'},,delaylearn,survey,comment1,W1qxNnrdKXPMJzAD0rCHxhO4QB23,lmdlab-survey-text,97,529864,0.0-39.0,,,5f85f0cab3f4e20ebf578203,16:54:10,27/03/2024
