rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
11728.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-evan-quiz,69,314150,0.0-22.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
5173.0,0.22352903545814728,,delaylearn,survey,state_stress,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-html-vas-response,86,405494,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",65e6238e5774c7e869f5defd,16:52:06,27/03/2024
4040.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-evan-quiz,87,410291,0.0-29.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
4479.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-evan-quiz,88,415525,0.0-30.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
3427.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-evan-quiz,89,419708,0.0-31.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
9708.0,"{""Q0"":""Learned much better with with shorter delay""}",[0],delaylearn,survey,delay2,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-evan-quiz,91,432804,0.0-33.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
4205.0,0.4980709288763857,,delaylearn,survey,delay3,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-html-vas-response,92,438516,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",65e6238e5774c7e869f5defd,16:52:06,27/03/2024
5939.0,0.3784721690767939,,delaylearn,survey,mood1,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-html-vas-response,93,445971,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",65e6238e5774c7e869f5defd,16:52:06,27/03/2024
3949.0,0.9948278180788567,,delaylearn,survey,engagement1,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-html-vas-response,94,451430,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",65e6238e5774c7e869f5defd,16:52:06,27/03/2024
7112.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-evan-quiz,95,459295,0.0-37.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
15771.199999988079,{'Q0': 'I had no instances of inattention or distraction.'},,delaylearn,survey,engagement3,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-survey-text,96,475827,0.0-38.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
47954.40000003576,{'Q0': 'I enjoyed how vibrant and colourful the pictures were in the task which really helped in being more attentive.'},,delaylearn,survey,comment1,R9m8VsBPDeU45hyCY4fehgRWCEu1,lmdlab-survey-text,97,524536,0.0-39.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
