rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
6995.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-evan-quiz,45,285326,0.0-22.0,,,5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
4438.0,0.41429100417970777,,delaylearn,survey,state_stress,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-html-vas-response,62,338968,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
3104.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-evan-quiz,63,342828,0.0-29.0,,,5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
3128.0,"{""Q0"":""More sleep""}",[1],delaylearn,survey,sleep2,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-evan-quiz,64,346719,0.0-30.0,,,5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
3622.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-evan-quiz,65,351108,0.0-31.0,,,5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
7850.0,"{""Q0"":""Shorter delay""}",[2],delaylearn,survey,delay2,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-evan-quiz,67,361275,0.0-33.0,,,5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
3654.0,0.5231480881892033,,delaylearn,survey,delay3,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-html-vas-response,68,366453,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
4423.0,0.7353394362207372,,delaylearn,survey,mood1,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-html-vas-response,69,372405,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
4126.0,0.8298972654360794,,delaylearn,survey,engagement1,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-html-vas-response,70,378052,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
5052.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-evan-quiz,71,383867,0.0-37.0,,,5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
25676.30000001192,{'Q0': 'No there were no instances of this'},,delaylearn,survey,engagement3,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-survey-text,72,410309,0.0-38.0,,,5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
24140.30000001192,"{'Q0': 'Very enjoyable, I dont think theres really anything that could be improved'}",,delaylearn,survey,comment1,5Z32vkr4iae9agunNWmkpFf0imP2,lmdlab-survey-text,73,435215,0.0-39.0,,,5dbe90f8965e863667a79ca8,09:06:05,27/02/2024
