rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
9798.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-evan-quiz,69,267564,0.0-22.0,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
3338.0,0.4378683261565298,,delaylearn,survey,state_stress,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-html-vas-response,86,330480,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",63d9cfec2060a424e3495756,16:24:44,27/03/2024
3078.0,"{""Q0"":""Poor""}",[3],delaylearn,survey,sleep1,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-evan-quiz,87,334310,0.0-29.0,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
2689.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-evan-quiz,88,337763,0.0-30.0,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
2965.0,"{""Q0"":""Very poor""}",[4],delaylearn,survey,sleep3,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-evan-quiz,89,341497,0.0-31.0,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
4314.0,"{""Q0"":""Shorter delay""}",[2],delaylearn,survey,delay2,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-evan-quiz,91,348839,0.0-33.0,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
2818.0,0.4999999411312178,,delaylearn,survey,delay3,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-html-vas-response,92,353183,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",63d9cfec2060a424e3495756,16:24:44,27/03/2024
2949.0,0.8182869631785187,,delaylearn,survey,mood1,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-html-vas-response,93,357653,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",63d9cfec2060a424e3495756,16:24:44,27/03/2024
3687.0,0.9369574487305138,,delaylearn,survey,engagement1,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-html-vas-response,94,362866,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",63d9cfec2060a424e3495756,16:24:44,27/03/2024
4645.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-evan-quiz,95,368272,0.0-37.0,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
9108.100000143051,{'Q0': 'N/A - I did not.'},,delaylearn,survey,engagement3,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-survey-text,96,378143,0.0-38.0,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
9934.200000047684,{'Q0': 'I enjoyed this task.'},,delaylearn,survey,comment1,nBde0CLg4pNtltQrsbhTyvsc0Rr1,lmdlab-survey-text,97,388841,0.0-39.0,,,63d9cfec2060a424e3495756,16:24:44,27/03/2024
