rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
6033.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-evan-quiz,69,239422,0.0-22.0,,,60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
6763.0,0.6646125817168578,,delaylearn,survey,state_stress,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-html-vas-response,86,316169,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
4284.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-evan-quiz,87,321216,0.0-29.0,,,60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
4060.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-evan-quiz,88,326049,0.0-30.0,,,60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
3878.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-evan-quiz,89,330696,0.0-31.0,,,60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
8180.0,"{""Q0"":""Learned much better with with shorter delay""}",[0],delaylearn,survey,delay2,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-evan-quiz,91,341599,0.0-33.0,,,60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
4723.0,0.49691358024691357,,delaylearn,survey,delay3,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-html-vas-response,92,347842,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
6323.0,0.3333333333333333,,delaylearn,survey,mood1,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-html-vas-response,93,355693,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
4111.0,0.9861111111111112,,delaylearn,survey,engagement1,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-html-vas-response,94,361336,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
4352.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-evan-quiz,95,366451,0.0-37.0,,,60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
17584.900000035763,{'Q0': 'Not applicable'},,delaylearn,survey,engagement3,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-survey-text,96,384792,0.0-38.0,,,60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
11349.900000035763,{'Q0': 'it was a good study'},,delaylearn,survey,comment1,tyqy9h3b2xceYqUPIImTIZyZ5mF3,lmdlab-survey-text,97,396903,0.0-39.0,,,60cb358cae78471cdfa7a0a6,16:49:53,27/03/2024
