rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
8031.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-evan-quiz,69,242780,0.0-22.0,,,5bbd045428989b00019107be,16:58:02,27/03/2024
6350.0,0.8922676224371008,,delaylearn,survey,state_stress,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-html-vas-response,86,320769,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5bbd045428989b00019107be,16:58:02,27/03/2024
9981.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-evan-quiz,87,331507,0.0-29.0,,,5bbd045428989b00019107be,16:58:02,27/03/2024
4615.0,"{""Q0"":""Less""}",[3],delaylearn,survey,sleep2,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-evan-quiz,88,336879,0.0-30.0,,,5bbd045428989b00019107be,16:58:02,27/03/2024
3428.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-evan-quiz,89,341063,0.0-31.0,,,5bbd045428989b00019107be,16:58:02,27/03/2024
8584.0,"{""Q0"":""Learned much better with with shorter delay""}",[0],delaylearn,survey,delay2,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-evan-quiz,91,355199,0.0-33.0,,,5bbd045428989b00019107be,16:58:02,27/03/2024
6495.0,0.9745369558199208,,delaylearn,survey,delay3,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-html-vas-response,92,363203,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5bbd045428989b00019107be,16:58:02,27/03/2024
11172.0,0.41319438966377214,,delaylearn,survey,mood1,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-html-vas-response,93,375884,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5bbd045428989b00019107be,16:58:02,27/03/2024
5230.0,0.980360225741771,,delaylearn,survey,engagement1,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-html-vas-response,94,382620,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5bbd045428989b00019107be,16:58:02,27/03/2024
3525.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-evan-quiz,95,386900,0.0-37.0,,,5bbd045428989b00019107be,16:58:02,27/03/2024
20654.900000000373,"{'Q0': ""No I didn't""}",,delaylearn,survey,engagement3,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-survey-text,96,408308,0.0-38.0,,,5bbd045428989b00019107be,16:58:02,27/03/2024
119728.59999999963,"{'Q0': ""I enjoyed the task, however I could not work out a pattern of which picture was lucky or not. If the result had been given quicker it would have been a lot easier I think. By the time the result came through I'd forgotten what picture it was.""}",,delaylearn,survey,comment1,Lo02yB6aHZhShy9mRPf3EEYP8VC3,lmdlab-survey-text,97,528789,0.0-39.0,,,5bbd045428989b00019107be,16:58:02,27/03/2024
