rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
4882.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-evan-quiz,69,229702,0.0-22.0,,,6578943bda60b06de1ba4628,16:50:57,27/03/2024
3282.0,0.6388917800621448,,delaylearn,survey,state_stress,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-html-vas-response,86,287686,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",6578943bda60b06de1ba4628,16:50:57,27/03/2024
3072.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-evan-quiz,87,291513,0.0-29.0,,,6578943bda60b06de1ba4628,16:50:57,27/03/2024
2677.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-evan-quiz,88,294947,0.0-30.0,,,6578943bda60b06de1ba4628,16:50:57,27/03/2024
2787.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-evan-quiz,89,298501,0.0-31.0,,,6578943bda60b06de1ba4628,16:50:57,27/03/2024
8309.0,"{""Q0"":""Longer delay""}",[2],delaylearn,survey,delay2,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-evan-quiz,91,309301,0.0-33.0,,,6578943bda60b06de1ba4628,16:50:57,27/03/2024
4092.0,0.49537037037037035,,delaylearn,survey,delay3,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-html-vas-response,92,314918,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",6578943bda60b06de1ba4628,16:50:57,27/03/2024
2337.0,0.5023148148148148,,delaylearn,survey,mood1,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-html-vas-response,93,318778,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",6578943bda60b06de1ba4628,16:50:57,27/03/2024
3503.0,0.5486472447713217,,delaylearn,survey,engagement1,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-html-vas-response,94,323795,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",6578943bda60b06de1ba4628,16:50:57,27/03/2024
7553.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-evan-quiz,95,332113,0.0-37.0,,,6578943bda60b06de1ba4628,16:50:57,27/03/2024
4990.200000047684,{'Q0': 'none'},,delaylearn,survey,engagement3,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-survey-text,96,337867,0.0-38.0,,,6578943bda60b06de1ba4628,16:50:57,27/03/2024
6625.200000047684,{'Q0': 'nothing'},,delaylearn,survey,comment1,iaxrX2niXBaIN48aafl7apsoQkp2,lmdlab-survey-text,97,345255,0.0-39.0,,,6578943bda60b06de1ba4628,16:50:57,27/03/2024
