rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
7366.0,"{""Q0"":""Definitely noticed a pattern in the feedback delays""}",[3],delaylearn,survey,delay1,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-evan-quiz,69,569935,0.0-22.0,,,5f4839443d0cb52ec017448e,16:30:36,27/03/2024
6791.0,0.6800449233378593,,delaylearn,survey,state_stress,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-html-vas-response,86,648080,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5f4839443d0cb52ec017448e,16:30:36,27/03/2024
12310.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep1,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-evan-quiz,87,661150,0.0-29.0,,,5f4839443d0cb52ec017448e,16:30:36,27/03/2024
3717.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-evan-quiz,88,665633,0.0-30.0,,,5f4839443d0cb52ec017448e,16:30:36,27/03/2024
10249.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-evan-quiz,89,676647,0.0-31.0,,,5f4839443d0cb52ec017448e,16:30:36,27/03/2024
10427.0,"{""Q0"":""Learned much better with with shorter delay""}",[0],delaylearn,survey,delay2,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-evan-quiz,91,696246,0.0-33.0,,,5f4839443d0cb52ec017448e,16:30:36,27/03/2024
3952.0,0.4305555555555556,,delaylearn,survey,delay3,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-html-vas-response,92,701729,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5f4839443d0cb52ec017448e,16:30:36,27/03/2024
5362.0,0.4027777777777778,,delaylearn,survey,mood1,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-html-vas-response,93,708614,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5f4839443d0cb52ec017448e,16:30:36,27/03/2024
11355.0,0.9479528003268771,,delaylearn,survey,engagement1,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-html-vas-response,94,721490,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5f4839443d0cb52ec017448e,16:30:36,27/03/2024
5807.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-evan-quiz,95,728062,0.0-37.0,,,5f4839443d0cb52ec017448e,16:30:36,27/03/2024
8458.700000286102,{'Q0': 'none'},,delaylearn,survey,engagement3,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-survey-text,96,737282,0.0-38.0,,,5f4839443d0cb52ec017448e,16:30:36,27/03/2024
35642.59999990463,"{'Q0': 'the task went fine, i also like the breaks in between as it didnt make it too tedious'}",,delaylearn,survey,comment1,7uCfc104cAOVao6EaYhu5HXcAFN2,lmdlab-survey-text,97,773678,0.0-39.0,,,5f4839443d0cb52ec017448e,16:30:36,27/03/2024
