rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
6057.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-evan-quiz,69,149017,0.0-22.0,,,63615b34abde8debee56c5b8,17:20:49,27/03/2024
2106.0,0.6671845660641985,,delaylearn,survey,state_stress,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-html-vas-response,86,186935,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",63615b34abde8debee56c5b8,17:20:49,27/03/2024
2218.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-evan-quiz,87,189911,0.0-29.0,,,63615b34abde8debee56c5b8,17:20:49,27/03/2024
1043.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-evan-quiz,88,191713,0.0-30.0,,,63615b34abde8debee56c5b8,17:20:49,27/03/2024
1105.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep3,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-evan-quiz,89,193581,0.0-31.0,,,63615b34abde8debee56c5b8,17:20:49,27/03/2024
2585.0,"{""Q0"":""Learned much better with shorter delay""}",[3],delaylearn,survey,delay2,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-evan-quiz,91,197982,0.0-33.0,,,63615b34abde8debee56c5b8,17:20:49,27/03/2024
1608.0,0.4837962962962963,,delaylearn,survey,delay3,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-html-vas-response,92,201120,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",63615b34abde8debee56c5b8,17:20:49,27/03/2024
1634.0,0.4675925925925926,,delaylearn,survey,mood1,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-html-vas-response,93,204284,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",63615b34abde8debee56c5b8,17:20:49,27/03/2024
2259.0,0.5000361336602105,,delaylearn,survey,engagement1,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-html-vas-response,94,208065,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",63615b34abde8debee56c5b8,17:20:49,27/03/2024
4764.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-evan-quiz,95,213595,0.0-37.0,,,63615b34abde8debee56c5b8,17:20:49,27/03/2024
6081.5999999940395,{'Q0': 'No I did not'},,delaylearn,survey,engagement3,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-survey-text,96,220438,0.0-38.0,,,63615b34abde8debee56c5b8,17:20:49,27/03/2024
14928.60000000894,{'Q0': 'I enjoyed working out which pattern was unlucky.'},,delaylearn,survey,comment1,1oDK1wGJjcaaYZTxrywJ4g8acRM2,lmdlab-survey-text,97,236130,0.0-39.0,,,63615b34abde8debee56c5b8,17:20:49,27/03/2024
