rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
13067.0,"{""Q0"":""Sometimes noticed a pattern""}",[2],delaylearn,survey,delay1,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-evan-quiz,45,278192,0.0-22.0,,,65b8200c6718c6362f486a45,10:14:54,27/02/2024
6108.0,0.6760229070906488,,delaylearn,survey,state_stress,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-html-vas-response,62,356973,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",65b8200c6718c6362f486a45,10:14:54,27/02/2024
6305.0,"{""Q0"":""Very good""}",[0],delaylearn,survey,sleep1,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-evan-quiz,63,364042,0.0-29.0,,,65b8200c6718c6362f486a45,10:14:54,27/02/2024
6135.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-evan-quiz,64,370936,0.0-30.0,,,65b8200c6718c6362f486a45,10:14:54,27/02/2024
6149.0,"{""Q0"":""Very good""}",[0],delaylearn,survey,sleep3,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-evan-quiz,65,377855,0.0-31.0,,,65b8200c6718c6362f486a45,10:14:54,27/02/2024
11910.0,"{""Q0"":""Longer delay""}",[1],delaylearn,survey,delay2,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-evan-quiz,67,400288,0.0-33.0,,,65b8200c6718c6362f486a45,10:14:54,27/02/2024
6581.0,0.6150350954528501,,delaylearn,survey,delay3,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-html-vas-response,68,408395,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",65b8200c6718c6362f486a45,10:14:54,27/02/2024
8114.0,0.6215455562714048,,delaylearn,survey,mood1,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-html-vas-response,69,418035,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",65b8200c6718c6362f486a45,10:14:54,27/02/2024
5508.0,0.9883011190233978,,delaylearn,survey,engagement1,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-html-vas-response,70,425075,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",65b8200c6718c6362f486a45,10:14:54,27/02/2024
5364.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-evan-quiz,71,431210,0.0-37.0,,,65b8200c6718c6362f486a45,10:14:54,27/02/2024
14317.599999904633,{'Q0': 'not at all'},,delaylearn,survey,engagement3,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-survey-text,72,446288,0.0-38.0,,,65b8200c6718c6362f486a45,10:14:54,27/02/2024
45914.60000014305,"{'Q0': 'i enjoyed every bit of the experiment, the picture quality and every other thing were perfec'}",,delaylearn,survey,comment1,QL0mSPryEyVCFd2QC4iYC1ct6JP2,lmdlab-survey-text,73,492957,0.0-39.0,,,65b8200c6718c6362f486a45,10:14:54,27/02/2024
