rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
10673.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-evan-quiz,69,326195,0.0-22.0,,,5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
9070.0,0.7835647425915404,,delaylearn,survey,state_stress,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-html-vas-response,86,403776,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
7994.0,"{""Q0"":""Poor""}",[3],delaylearn,survey,sleep1,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-evan-quiz,87,412528,0.0-29.0,,,5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
5459.0,"{""Q0"":""Much less sleep""}",[4],delaylearn,survey,sleep2,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-evan-quiz,88,418745,0.0-30.0,,,5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
5829.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-evan-quiz,89,425335,0.0-31.0,,,5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
13600.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-evan-quiz,91,447645,0.0-33.0,,,5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
6674.0,0.4982638888888889,,delaylearn,survey,delay3,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-html-vas-response,92,455838,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
6308.0,0.4965277777777778,,delaylearn,survey,mood1,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-html-vas-response,93,463671,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
5569.0,0.9270995457967123,,delaylearn,survey,engagement1,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-html-vas-response,94,470759,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
5957.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-evan-quiz,95,477475,0.0-37.0,,,5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
17180.5,{'Q0': 'I did not.'},,delaylearn,survey,engagement3,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-survey-text,96,495415,0.0-38.0,,,5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
39911.200000047684,{'Q0': 'I enjoyed trying to find a pattern of correct options. No improvements.'},,delaylearn,survey,comment1,9gYBF2HPp6QXCmIWVzv81XMXlBZ2,lmdlab-survey-text,97,536084,0.0-39.0,,,5ac3b688fa3b4e0001735a24,15:40:45,26/03/2024
