rt,response,choice_idxs,exp_name,exp_stage,q_name,subjectID,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,labels,prolificID,start_time,date
11914.0,"{""Q0"":""Did not notice a pattern""}",[1],delaylearn,survey,delay1,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-evan-quiz,69,297742,0.0-22.0,,,60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
4749.0,0.78400882558228,,delaylearn,survey,state_stress,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-html-vas-response,86,381624,0.0-28.0,"<p style='font-size: 2.2rem; line-height: 1.3'>How would you rate your current stress level?<br><br>Use the scale below, with 1 being the least<br>stressed and 10 being the most stressed:</p><br><br>","['1<br>Low<br>stress', '2', '3', '4', '5', '6', '7', '8', '9', '10<br>High<br>stress']",60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
4914.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep1,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-evan-quiz,87,387309,0.0-29.0,,,60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
3082.0,"{""Q0"":""Average""}",[2],delaylearn,survey,sleep2,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-evan-quiz,88,391158,0.0-30.0,,,60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
7849.0,"{""Q0"":""Good""}",[1],delaylearn,survey,sleep3,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-evan-quiz,89,399775,0.0-31.0,,,60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
9437.0,"{""Q0"":""Shorter delay""}",[1],delaylearn,survey,delay2,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-evan-quiz,91,414842,0.0-33.0,,,60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
6571.0,0.8063248644944092,,delaylearn,survey,delay3,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-html-vas-response,92,422920,0.0-34.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Were you at all bothered or frustrated by<br>the longer delays to point feedback?</p><br>,"['Not at all frustrated by long feedback delays', 'Somewhat frustrated', 'Very frustrated by long feedback delays']",60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
8751.0,0.5019511137865886,,delaylearn,survey,mood1,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-html-vas-response,93,433208,0.0-35.0,<p style='font-size: 2.2rem; line-height: 1.3'><br>Regarding the <b>happiness ratings</b>:<br>Were you at all bothered or frustrated by<br>the ratings?</p><br>,"['Not at all frustrated by mood ratings', 'Somewhat frustrated', 'Very frustrated by mood ratings']",60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
8779.0,0.5878097062488568,,delaylearn,survey,engagement1,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-html-vas-response,94,443507,0.0-36.0,"<p style=""font-size: 1.8rem; line-height: 1.3;"">How engaged and focused were you during this task?</p>","['Not at all engaged', 'Very engaged']",60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
11975.0,"{""Q0"":""Yes""}",[0],delaylearn,survey,engagement2,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-evan-quiz,95,456235,0.0-37.0,,,60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
56195.299999952316,"{'Q0': ""My dog came in once and another time I stood up before rating my happiness and I must have missed the time to rate. I tried to focus as much as possible. My brother's tv is on in the other room, probably too loud. Thank you.""}",,delaylearn,survey,engagement3,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-survey-text,96,513179,0.0-38.0,,,60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
23832.800000190735,{'Q0': 'Maybe one too many sessions of the game?'},,delaylearn,survey,comment1,6VHNFoK2iVMwthxkPFzv0pauoS42,lmdlab-survey-text,97,537778,0.0-39.0,,,60670c6f988b7e2e9edd72ea,16:57:13,27/03/2024
